Date, Open, High, Low, Close, Volume
2015-09-09, 46.25, 47.00, 46.00, 46.25, 3858000
2015-09-08, 46.50, 47.00, 46.00, 46.50, 2248500
2015-09-07, 46.25, 47.50, 46.00, 46.25, 107600
2015-09-04, 45.00, 46.25, 45.00, 45.00, 854400
2015-09-03, 44.00, 45.50, 43.50, 44.00, 350900
2015-09-02, 43.50, 44.00, 43.25, 43.50, 818100
2015-09-01, 44.00, 45.00, 43.25, 44.00, 1630100
2015-08-31, 44.00, 44.75, 44.00, 44.00, 4809200
2015-08-28, 44.00, 44.00, 42.25, 44.00, 7857200
2015-08-27, 43.00, 44.25, 42.75, 43.00, 7555700
2015-08-26, 43.50, 45.50, 43.00, 43.50, 980900
2015-08-25, 44.75, 45.75, 43.00, 44.75, 1164400
2015-08-24, 45.50, 46.25, 45.00, 45.50, 491900
2015-08-21, 46.00, 47.00, 45.50, 46.00, 3644500
2015-08-20, 46.50, 47.00, 46.00, 46.50, 3955900
2015-08-19, 46.50, 47.25, 46.50, 46.50, 3324500
2015-08-18, 47.00, 47.50, 46.50, 47.00, 1175300
2015-08-17, 47.25, 48.00, 47.00, 47.25, 695000
2015-08-14, 47.50, 48.50, 47.25, 47.50, 592600
2015-08-13, 48.25, 49.50, 47.50, 48.25, 1997200
2015-08-12, 48.75, 49.50, 46.00, 48.75, 1169400
2015-08-11, 49.50, 50.00, 47.00, 49.50, 1908100
2015-08-10, 49.50, 50.00, 48.25, 49.50, 2830300
2015-08-07, 49.25, 49.75, 46.00, 49.25, 3565300
2015-08-06, 46.00, 47.00, 46.00, 46.00, 3901900
2015-08-05, 46.00, 47.00, 45.75, 46.00, 9614700
2015-08-04, 47.00, 49.00, 46.50, 47.00, 4700100
2015-08-03, 49.00, 50.00, 46.00, 49.00, 5710800
2015-07-31, 50.00, 51.00, 45.50, 50.00, 6399500
2015-07-30, 50.50, 51.00, 50.00, 50.50, 5067900
2015-07-29, 51.50, 53.00, 50.00, 51.50, 243400
2015-07-28, 53.50, 54.50, 52.00, 53.50, 2414900
2015-07-27, 54.00, 55.00, 51.00, 54.00, 1236200
2015-07-24, 54.50, 55.00, 54.00, 54.50, 110300
2015-07-23, 55.00, 56.50, 54.50, 55.00, 1590000
2015-07-22, 55.50, 57.00, 55.50, 55.50, 815400
2015-07-21, 55.50, 56.50, 55.00, 55.50, 1038700
2015-07-20, 55.50, 56.50, 54.50, 55.50, 1575600
2015-07-17, 54.50, 56.00, 54.00, 54.50, 1928500
2015-07-16, 54.00, 55.00, 54.00, 54.00, 4323500
2015-07-15, 54.00, 54.50, 54.00, 54.00, 2619100
2015-07-14, 54.50, 56.00, 54.00, 54.50, 306600
2015-07-13, 55.00, 56.00, 54.50, 55.00, 2429600
2015-07-10, 55.00, 55.50, 54.50, 55.00, 1221200
2015-07-09, 54.50, 56.00, 54.50, 54.50, 3259200
2015-07-08, 55.00, 56.00, 55.00, 55.00, 642100
2015-07-07, 56.00, 57.00, 55.00, 56.00, 2222800
2015-07-06, 54.50, 56.00, 54.50, 54.50, 3782600
2015-07-03, 55.00, 55.50, 54.50, 55.00, 366200
2015-07-02, 54.00, 55.00, 53.50, 54.00, 2231900
2015-07-01, 54.00, 55.00, 54.00, 54.00, 3866800
2015-06-30, 55.00, 56.00, 54.00, 55.00, 571600
2015-06-29, 55.50, 56.50, 54.50, 55.50, 2602100
2015-06-26, 55.50, 56.00, 55.50, 55.50, 228000
2015-06-25, 55.50, 56.00, 55.50, 55.50, 3036800
2015-06-24, 56.00, 57.00, 55.50, 56.00, 28166600
2015-06-23, 56.00, 56.50, 55.50, 56.00, 165300
2015-06-22, 56.00, 57.00, 55.50, 56.00, 1732100
2015-06-19, 56.50, 57.50, 56.50, 56.50, 396300
2015-06-18, 56.50, 57.50, 56.50, 56.50, 1306200
2015-06-17, 56.50, 58.00, 56.00, 56.50, 304800
2015-06-16, 57.00, 58.00, 57.00, 57.00, 1814900
2015-06-15, 57.50, 58.00, 57.00, 57.50, 189300
2015-06-12, 58.00, 59.00, 57.00, 58.00, 85600
2015-06-11, 58.00, 58.50, 57.00, 58.00, 390900
2015-06-10, 58.50, 59.50, 58.00, 58.50, 2691100
2015-06-09, 58.50, 59.50, 58.00, 58.50, 119000
2015-06-08, 58.50, 59.50, 58.00, 58.50, 691300
2015-06-05, 59.00, 59.50, 58.50, 59.00, 119400
2015-06-04, 59.50, 60.00, 58.50, 59.50, 1613700
2015-06-03, 58.50, 60.00, 58.00, 58.50, 904100
2015-06-02, 57.50, 59.00, 56.00, 57.50, 2482800
2015-05-29, 56.50, 57.50, 55.50, 56.50, 9573300
2015-05-28, 57.00, 59.00, 57.00, 57.00, 471000
2015-05-27, 59.00, 60.00, 57.00, 59.00, 803200
2015-05-25, 60.00, 60.50, 59.50, 60.00, 2681200
2015-05-22, 59.50, 60.00, 59.00, 59.50, 567300
2015-05-21, 60.00, 61.00, 60.00, 60.00, 1570800
2015-05-20, 61.00, 61.50, 60.00, 61.00, 4248500
2015-05-19, 59.00, 62.50, 58.00, 59.00, 1608900
2015-05-18, 58.00, 59.00, 57.50, 58.00, 479200
2015-05-15, 58.00, 59.00, 58.00, 58.00, 4621400
2015-05-14, 58.00, 58.50, 57.00, 58.00, 9637500
2015-05-13, 57.50, 59.00, 57.00, 57.50, 960600
2015-05-12, 58.00, 60.00, 57.50, 58.00, 12778200
2015-05-11, 60.00, 62.00, 60.00, 60.00, 268000
2015-05-08, 60.50, 62.00, 58.50, 60.50, 995700
2015-05-07, 59.00, 62.00, 58.50, 59.00, 5565500
2015-05-06, 60.50, 62.00, 59.50, 60.50, 5160700
2015-05-05, 62.00, 63.00, 61.50, 62.00, 3008300
2015-05-04, 62.50, 64.00, 62.00, 62.50, 3115000
2015-04-30, 62.50, 63.00, 62.00, 62.50, 3218500
2015-04-29, 62.00, 62.50, 61.50, 62.00, 858600
2015-04-28, 62.50, 63.00, 62.00, 62.50, 411900
2015-04-27, 63.00, 63.50, 61.00, 63.00, 933600
2015-04-24, 63.00, 64.00, 62.00, 63.00, 771700
2015-04-23, 64.00, 65.00, 63.00, 64.00, 2590300
2015-04-22, 64.50, 65.00, 64.00, 64.50, 1196600
2015-04-21, 64.50, 65.00, 64.00, 64.50, 3557200
2015-04-20, 64.00, 65.00, 64.00, 64.00, 2066600
2015-04-17, 64.00, 65.00, 64.00, 64.00, 2907400
2015-04-16, 65.00, 65.50, 64.50, 65.00, 4180700
2015-04-15, 65.00, 65.50, 64.50, 65.00, 471200
2015-04-14, 64.50, 65.50, 64.00, 64.50, 2560300
2015-04-13, 64.00, 65.00, 63.00, 64.00, 3178500
2015-04-10, 63.00, 64.00, 61.00, 63.00, 231900
2015-04-09, 61.50, 64.00, 61.50, 61.50, 1716000
2015-04-08, 61.50, 62.00, 60.50, 61.50, 4563700
2015-04-07, 61.00, 61.50, 60.50, 61.00, 3168200
2015-04-02, 60.50, 61.50, 60.50, 60.50, 4820800
2015-04-01, 60.50, 61.50, 60.00, 60.50, 3913800
2015-03-31, 60.50, 61.50, 60.00, 60.50, 933100
2015-03-30, 61.00, 61.50, 60.50, 61.00, 1477500
2015-03-27, 60.50, 61.50, 60.50, 60.50, 7704900
2015-03-26, 60.50, 61.50, 60.50, 60.50, 2467000
2015-03-25, 60.50, 61.00, 60.00, 60.50, 1041700
2015-03-24, 60.00, 61.00, 59.50, 60.00, 2352200
2015-03-23, 60.00, 60.50, 60.00, 60.00, 2444500
2015-03-20, 60.50, 61.00, 60.50, 60.50, 1164900
2015-03-19, 60.50, 61.50, 60.00, 60.50, 7722300
2015-03-18, 60.00, 60.50, 60.00, 60.00, 836800
2015-03-17, 60.00, 60.50, 59.50, 60.00, 1274900
2015-03-16, 60.00, 61.00, 59.50, 60.00, 1062600
2015-03-13, 59.50, 60.50, 59.00, 59.50, 1360900
2015-03-12, 59.00, 60.00, 59.00, 59.00, 210700
2015-03-11, 59.00, 59.50, 58.00, 59.00, 838000
2015-03-10, 58.00, 59.00, 58.00, 58.00, 525000
2015-03-09, 58.50, 59.00, 58.00, 58.50, 148900
2015-03-06, 59.00, 60.00, 59.00, 59.00, 6636200
2015-03-05, 59.00, 60.00, 59.00, 59.00, 4282800
2015-03-04, 59.00, 59.50, 59.00, 59.00, 2009600
2015-03-03, 59.00, 59.50, 59.00, 59.00, 4689600
2015-03-02, 59.50, 60.50, 59.00, 59.50, 874000
2015-02-27, 60.00, 64.50, 59.00, 60.00, 2580600
2015-02-26, 59.00, 60.00, 59.00, 59.00, 1981600
2015-02-25, 59.50, 60.00, 59.50, 59.50, 2336300
2015-02-24, 59.50, 60.00, 59.00, 59.50, 624900
2015-02-23, 59.00, 60.00, 59.00, 59.00, 6213400
2015-02-20, 59.50, 61.00, 59.00, 59.50, 2946900
2015-02-19, 59.00, 60.00, 58.50, 59.00, 290300
2015-02-18, 58.50, 59.50, 58.50, 58.50, 756200
2015-02-17, 59.00, 60.00, 59.00, 59.00, 7091900
2015-02-16, 59.00, 60.00, 58.50, 59.00, 149600
2015-02-13, 59.00, 59.50, 58.50, 59.00, 5662400
2015-02-12, 59.50, 64.00, 58.50, 59.50, 1094900
2015-02-11, 58.50, 59.50, 58.00, 58.50, 8987300
2015-02-10, 59.00, 60.00, 58.00, 59.00, 4334100
2015-02-09, 59.50, 60.00, 59.50, 59.50, 529400
2015-02-06, 59.50, 60.00, 59.00, 59.50, 226100
2015-02-05, 59.00, 60.00, 59.00, 59.00, 764600
2015-02-04, 59.00, 60.00, 59.00, 59.00, 629400
2015-02-03, 59.00, 59.50, 58.50, 59.00, 372900
2015-02-02, 58.50, 59.00, 58.50, 58.50, 1349100
2015-01-30, 58.50, 59.00, 58.00, 58.50, 3101200
2015-01-29, 58.50, 59.00, 58.00, 58.50, 1771400
2015-01-28, 58.50, 59.50, 58.00, 58.50, 3765900
2015-01-27, 58.00, 59.00, 58.00, 58.00, 435800
2015-01-26, 59.00, 60.00, 58.00, 59.00, 263200
2015-01-23, 59.50, 60.00, 59.00, 59.50, 2458600
2015-01-22, 59.00, 59.50, 58.00, 59.00, 667300
2015-01-21, 58.00, 59.00, 58.00, 58.00, 279200
2015-01-20, 58.50, 59.50, 58.50, 58.50, 391300
2015-01-19, 59.00, 60.00, 58.00, 59.00, 1002400
2015-01-16, 59.00, 60.00, 58.00, 59.00, 2084400
2015-01-15, 58.00, 59.00, 57.50, 58.00, 676900
2015-01-14, 59.00, 59.50, 57.00, 59.00, 1727600
2015-01-13, 57.50, 59.00, 56.50, 57.50, 735500
2015-01-12, 56.50, 57.00, 56.00, 56.50, 222400
2015-01-09, 56.00, 58.00, 55.50, 56.00, 1394800
2015-01-08, 56.00, 57.00, 56.00, 56.00, 657000
2015-01-07, 56.00, 56.50, 56.00, 56.00, 148600
2015-01-06, 56.00, 56.50, 56.00, 56.00, 986800
2015-01-05, 56.50, 58.00, 56.00, 56.50, 146400
2015-01-02, 57.00, 58.00, 56.00, 57.00, 651500
2014-12-31, 57.00, 59.50, 56.00, 57.00, 1307500
2014-12-30, 59.00, 60.00, 58.50, 59.00, 4524300
2014-12-29, 58.50, 59.00, 57.50, 58.50, 1180800
2014-12-24, 57.50, 59.00, 55.00, 57.50, 1983600
2014-12-23, 55.00, 56.00, 55.00, 55.00, 769000
2014-12-22, 54.00, 56.00, 53.50, 54.00, 3202000
2014-12-19, 53.00, 55.00, 53.00, 53.00, 1723100
2014-12-18, 52.50, 56.00, 51.50, 52.50, 5072800
2014-12-17, 56.00, 57.50, 55.00, 56.00, 2243900
2014-12-16, 57.00, 58.00, 56.50, 57.00, 23437900
2014-12-15, 58.00, 58.50, 57.00, 58.00, 3062000
2014-12-11, 58.00, 58.50, 58.00, 58.00, 2590500
2014-12-10, 58.00, 58.50, 58.00, 58.00, 2296700
2014-12-09, 58.00, 59.00, 58.00, 58.00, 350000
2014-12-08, 58.00, 59.00, 57.50, 58.00, 626400
2014-12-05, 58.50, 60.00, 58.00, 58.50, 1481800
2014-12-04, 59.50, 60.00, 58.50, 59.50, 7564500
2014-12-03, 59.00, 59.50, 58.50, 59.00, 3493000
2014-12-02, 58.50, 60.00, 58.00, 58.50, 617500
2014-12-01, 58.50, 60.00, 57.50, 58.50, 498300
2014-11-28, 58.00, 58.50, 56.50, 58.00, 1973000
2014-11-27, 58.50, 59.50, 57.50, 58.50, 6067000
2014-11-26, 58.00, 59.00, 57.00, 58.00, 3023600
2014-11-25, 57.00, 58.00, 56.50, 57.00, 2199800
2014-11-24, 57.00, 57.50, 56.00, 57.00, 1575000
2014-11-21, 56.50, 57.50, 56.00, 56.50, 1484700
2014-11-20, 56.00, 57.00, 55.50, 56.00, 528100
2014-11-19, 56.00, 57.00, 55.00, 56.00, 1607300
2014-11-18, 56.00, 56.50, 55.00, 56.00, 915400
2014-11-17, 56.00, 57.00, 56.00, 56.00, 399800
2014-11-14, 56.50, 57.50, 56.00, 56.50, 1832100
2014-11-13, 56.00, 56.50, 55.50, 56.00, 1180500
2014-11-12, 55.50, 56.50, 54.50, 55.50, 2240800
2014-11-11, 55.00, 55.50, 54.00, 55.00, 189000
2014-11-10, 53.50, 55.00, 53.00, 53.50, 375900
2014-11-07, 53.50, 54.50, 53.00, 53.50, 1708200
2014-11-06, 54.00, 54.50, 53.00, 54.00, 562100
2014-11-05, 54.50, 55.50, 54.50, 54.50, 736700
2014-11-04, 54.50, 55.00, 54.50, 54.50, 749700
2014-11-03, 55.00, 55.50, 54.50, 55.00, 3873200
2014-10-31, 54.50, 55.00, 54.50, 54.50, 5339500
2014-10-30, 54.50, 55.50, 54.50, 54.50, 3624100
2014-10-29, 54.50, 55.50, 54.00, 54.50, 4761100
2014-10-28, 54.50, 55.50, 53.50, 54.50, 825900
2014-10-27, 53.50, 56.00, 53.50, 53.50, 864200
2014-10-24, 55.50, 56.50, 55.00, 55.50, 435800
2014-10-23, 56.00, 57.00, 56.00, 56.00, 2238200
2014-10-22, 56.50, 57.00, 56.00, 56.50, 564100
2014-10-21, 56.00, 57.00, 55.00, 56.00, 1766200
2014-10-17, 57.00, 58.50, 56.50, 57.00, 4193100
2014-10-16, 58.00, 59.50, 57.50, 58.00, 2934400
2014-10-15, 58.50, 59.50, 58.00, 58.50, 951400
2014-10-14, 58.00, 58.50, 58.00, 58.00, 2297500
2014-10-13, 57.50, 58.50, 57.50, 57.50, 209900
2014-10-10, 59.00, 59.50, 58.50, 59.00, 1042500
2014-10-09, 59.00, 59.50, 59.00, 59.00, 1519600
2014-10-08, 59.00, 59.50, 58.50, 59.00, 20722000
2014-10-07, 58.50, 60.00, 58.50, 58.50, 443100
2014-10-06, 58.50, 59.00, 58.00, 58.50, 1188100
2014-10-03, 58.50, 59.00, 58.00, 58.50, 264100
2014-10-02, 58.50, 59.00, 58.50, 58.50, 1609600
2014-10-01, 58.50, 59.00, 58.00, 58.50, 2206800
2014-09-30, 58.00, 59.00, 57.50, 58.00, 4810400
2014-09-29, 58.00, 58.50, 57.50, 58.00, 3151100
2014-09-26, 57.50, 58.50, 57.50, 57.50, 1063200
2014-09-25, 57.50, 59.50, 57.50, 57.50, 279700
2014-09-24, 57.50, 59.00, 57.50, 57.50, 735300
2014-09-23, 59.00, 61.00, 57.50, 59.00, 1751600
2014-09-22, 60.00, 62.00, 59.00, 60.00, 4594700
2014-09-19, 59.50, 60.00, 58.50, 59.50, 1272600
2014-09-18, 58.50, 59.00, 58.50, 58.50, 1316500
2014-09-17, 58.50, 59.00, 58.50, 58.50, 1130200
2014-09-16, 59.00, 60.00, 58.50, 59.00, 3727800
2014-09-15, 58.50, 59.00, 57.50, 58.50, 1957600
2014-09-12, 57.50, 58.50, 57.50, 57.50, 2258600
2014-09-11, 57.50, 58.00, 57.00, 57.50, 914400
2014-09-10, 57.00, 57.50, 57.00, 57.00, 800100
2014-09-09, 57.00, 58.00, 57.00, 57.00, 1998400
2014-09-08, 57.50, 58.50, 57.50, 57.50, 316700
2014-09-05, 57.50, 58.50, 57.00, 57.50, 431100
2014-09-04, 57.50, 59.00, 57.00, 57.50, 782600
2014-09-03, 58.50, 59.00, 58.00, 58.50, 801900
2014-09-02, 58.00, 58.50, 58.00, 58.00, 886100
2014-09-01, 58.00, 59.00, 57.50, 58.00, 400700
2014-08-29, 57.50, 58.50, 56.50, 57.50, 1297800
2014-08-28, 57.00, 57.50, 56.50, 57.00, 635800
2014-08-27, 57.00, 58.00, 57.00, 57.00, 1463300
2014-08-26, 57.50, 58.00, 57.00, 57.50, 682900
2014-08-25, 57.00, 57.50, 57.00, 57.00, 493800
2014-08-22, 57.00, 58.00, 56.50, 57.00, 539400
2014-08-21, 57.00, 58.00, 56.50, 57.00, 835100
2014-08-20, 56.50, 57.50, 56.00, 56.50, 1453200
2014-08-19, 56.50, 57.50, 56.00, 56.50, 2487600
2014-08-18, 56.50, 57.50, 56.50, 56.50, 530700
2014-08-15, 56.50, 57.50, 56.00, 56.50, 2228300
2014-08-14, 56.00, 57.00, 55.00, 56.00, 977000
2014-08-13, 55.00, 56.00, 54.00, 55.00, 1126600
2014-08-12, 54.00, 54.50, 54.00, 54.00, 1015800
2014-08-11, 53.50, 55.00, 53.00, 53.50, 3424700
2014-08-08, 54.00, 55.00, 53.00, 54.00, 6897700
2014-08-07, 55.00, 57.50, 54.50, 55.00, 12935500
2014-08-06, 58.00, 59.00, 57.00, 58.00, 1484000
2014-08-05, 58.50, 60.00, 56.00, 58.50, 3228500
2014-08-04, 56.00, 57.00, 54.50, 56.00, 1329600
2014-08-01, 54.50, 55.00, 53.50, 54.50, 6045900
2014-07-31, 54.50, 55.50, 53.00, 54.50, 5413900
2014-07-30, 54.00, 55.00, 54.00, 54.00, 1042100
2014-07-28, 53.50, 54.50, 53.00, 53.50, 1118600
2014-07-25, 53.00, 54.00, 53.00, 53.00, 2239300
2014-07-24, 53.50, 54.00, 53.50, 53.50, 2514600
2014-07-23, 53.50, 54.00, 53.50, 53.50, 526500
2014-07-22, 53.50, 54.50, 53.50, 53.50, 3536500
2014-07-21, 54.00, 55.00, 53.50, 54.00, 929300
2014-07-18, 54.00, 54.50, 53.50, 54.00, 3085000
2014-07-17, 53.50, 54.50, 53.50, 53.50, 166900
2014-07-16, 53.50, 54.50, 52.00, 53.50, 1686400
2014-07-15, 52.00, 53.50, 51.50, 52.00, 2143000
2014-07-14, 51.50, 52.00, 51.00, 51.50, 625600
2014-07-11, 51.00, 51.50, 51.00, 51.00, 324100
2014-07-10, 51.00, 51.50, 50.00, 51.00, 220200
2014-07-09, 51.00, 52.00, 50.00, 51.00, 2080200
2014-07-08, 51.50, 52.00, 51.00, 51.50, 462000
2014-07-07, 51.50, 52.50, 51.00, 51.50, 1597500
2014-07-04, 51.00, 52.00, 51.00, 51.00, 1576200
2014-07-03, 51.50, 53.00, 51.00, 51.50, 237800
2014-07-02, 52.00, 53.00, 52.00, 52.00, 5014200
2014-07-01, 52.00, 53.00, 50.50, 52.00, 2561100
2014-06-30, 51.00, 52.00, 49.50, 51.00, 299600
2014-06-27, 50.00, 50.50, 49.50, 50.00, 1397300
2014-06-26, 50.00, 50.50, 50.00, 50.00, 426300
2014-06-25, 50.00, 51.00, 49.75, 50.00, 954900
2014-06-24, 50.00, 51.00, 49.75, 50.00, 1044500
2014-06-23, 49.75, 50.50, 49.50, 49.75, 555100
2014-06-20, 49.75, 50.00, 49.75, 49.75, 3879400
2014-06-19, 49.75, 50.00, 49.50, 49.75, 1359400
2014-06-18, 49.75, 50.50, 48.75, 49.75, 5400800
2014-06-17, 49.75, 50.00, 49.00, 49.75, 1336400
2014-06-16, 50.00, 51.00, 50.00, 50.00, 184900
2014-06-13, 50.00, 50.50, 49.75, 50.00, 1050800
2014-06-12, 49.75, 50.50, 49.50, 49.75, 1570700
2014-06-11, 50.00, 50.50, 49.75, 50.00, 1145300
2014-06-10, 49.75, 50.50, 49.50, 49.75, 7016100
2014-06-09, 49.50, 50.00, 48.75, 49.50, 3297800
2014-06-06, 49.25, 49.75, 48.75, 49.25, 3291100
2014-06-05, 48.75, 49.25, 48.50, 48.75, 2109700
2014-06-04, 48.75, 49.00, 48.00, 48.75, 1629900
2014-06-03, 48.00, 48.75, 47.50, 48.00, 2089100
2014-05-30, 49.00, 49.50, 47.00, 49.00, 1964100
2014-05-29, 49.75, 50.00, 49.00, 49.75, 28809600
2014-05-28, 48.50, 49.00, 48.00, 48.50, 318100
2014-05-27, 47.75, 48.50, 47.50, 47.75, 715100
2014-05-26, 47.50, 48.00, 47.00, 47.50, 225600
2014-05-23, 46.75, 47.25, 46.75, 46.75, 1783300
2014-05-22, 46.50, 47.00, 46.25, 46.50, 2428300
2014-05-21, 46.50, 46.75, 46.00, 46.50, 5288100
2014-05-20, 46.75, 47.00, 46.50, 46.75, 7467000
2014-05-19, 46.75, 47.00, 46.25, 46.75, 511400
2014-05-16, 46.75, 47.50, 46.50, 46.75, 179700
2014-05-15, 47.00, 47.50, 47.00, 47.00, 986500
2014-05-14, 47.00, 47.50, 47.00, 47.00, 1021100
2014-05-13, 47.00, 48.00, 47.00, 47.00, 650500
2014-05-12, 49.00, 49.75, 48.25, 49.00, 4047700
2014-05-09, 48.75, 49.00, 48.75, 48.75, 486500
2014-05-08, 48.75, 49.50, 48.50, 48.75, 6380600
2014-05-07, 49.50, 50.00, 49.00, 49.50, 2817100
2014-05-06, 49.50, 50.00, 49.50, 49.50, 3227500
2014-05-05, 49.75, 50.00, 49.50, 49.75, 1706200
2014-05-02, 50.00, 51.00, 49.00, 50.00, 5929300
2014-04-30, 49.00, 49.25, 48.50, 49.00, 487800
2014-04-29, 49.75, 50.50, 48.50, 49.75, 8827100
2014-04-28, 49.25, 49.75, 49.25, 49.25, 418900
2014-04-25, 49.75, 50.00, 49.25, 49.75, 3602200
2014-04-24, 49.25, 49.75, 48.75, 49.25, 1386000
2014-04-23, 48.50, 49.75, 47.75, 48.50, 2438700
2014-04-22, 47.75, 48.00, 47.25, 47.75, 1581000
2014-04-17, 47.25, 47.75, 46.50, 47.25, 448800
2014-04-16, 47.00, 47.25, 46.50, 47.00, 9117400
2014-04-15, 47.25, 47.75, 46.75, 47.25, 2677400
2014-04-14, 47.50, 48.00, 47.00, 47.50, 442000
2014-04-11, 47.25, 47.75, 46.25, 47.25, 3347600
2014-04-10, 46.25, 46.75, 46.25, 46.25, 191500
2014-04-09, 46.25, 46.75, 46.00, 46.25, 2067700
2014-04-08, 46.00, 46.25, 46.00, 46.00, 1146100
2014-04-07, 46.00, 46.25, 46.00, 46.00, 1308100
2014-04-04, 46.00, 46.25, 46.00, 46.00, 3330300
2014-04-03, 46.25, 47.00, 46.00, 46.25, 1417200
2014-04-02, 46.00, 46.50, 45.75, 46.00, 1058300
2014-04-01, 46.00, 46.50, 46.00, 46.00, 1769800
2014-03-31, 46.00, 46.25, 46.00, 46.00, 1666700
2014-03-28, 46.00, 46.25, 45.50, 46.00, 1638100
2014-03-27, 46.00, 46.25, 45.25, 46.00, 1955700
2014-03-26, 46.50, 46.75, 46.00, 46.50, 2745300
2014-03-25, 46.75, 47.00, 46.75, 46.75, 855800
2014-03-24, 46.75, 47.00, 46.75, 46.75, 1278100
2014-03-21, 46.75, 47.00, 46.50, 46.75, 2477900
2014-03-20, 46.50, 47.25, 46.50, 46.50, 2801300
2014-03-19, 46.50, 47.00, 46.50, 46.50, 2386600
2014-03-18, 46.50, 47.00, 46.25, 46.50, 1846700
2014-03-17, 46.00, 46.50, 46.00, 46.00, 1806900
2014-03-14, 46.00, 46.50, 46.00, 46.00, 7568300
2014-03-13, 46.00, 46.50, 46.00, 46.00, 2893300
2014-03-12, 46.25, 46.50, 46.00, 46.25, 1287300
2014-03-11, 45.75, 46.25, 45.25, 45.75, 2417700
2014-03-10, 45.25, 45.75, 45.25, 45.25, 310600
2014-03-07, 45.00, 45.50, 45.00, 45.00, 2282100
2014-03-06, 44.75, 45.50, 44.00, 44.75, 2964200
2014-03-05, 44.00, 44.50, 43.75, 44.00, 4812500
2014-03-04, 44.00, 44.25, 43.75, 44.00, 879400
2014-03-03, 44.00, 44.75, 43.00, 44.00, 1279200
2014-02-28, 43.75, 45.00, 43.50, 43.75, 3480200
2014-02-27, 44.75, 45.00, 44.50, 44.75, 1085100
2014-02-26, 43.75, 44.25, 43.50, 43.75, 19479301
2014-02-25, 43.75, 44.25, 43.50, 43.75, 2191100
2014-02-24, 44.00, 44.50, 44.00, 44.00, 965400
2014-02-21, 44.00, 45.00, 43.75, 44.00, 2732400
2014-02-20, 44.50, 45.75, 44.00, 44.50, 4585700
2014-02-19, 44.00, 44.50, 44.00, 44.00, 1690700
2014-02-18, 44.25, 45.50, 44.00, 44.25, 193500
2014-02-17, 44.25, 45.50, 44.25, 44.25, 2617700
2014-02-14, 45.75, 46.00, 45.50, 45.75, 850600
2014-02-13, 45.75, 46.25, 45.50, 45.75, 373000
2014-02-12, 45.00, 46.00, 44.75, 45.00, 1543600
2014-02-11, 44.75, 45.00, 44.00, 44.75, 929600
2014-02-10, 43.75, 44.00, 43.50, 43.75, 1986500
2014-02-07, 43.75, 44.00, 43.25, 43.75, 1615700
2014-02-06, 43.75, 44.50, 43.00, 43.75, 2610700
2014-02-05, 44.00, 45.00, 44.00, 44.00, 1419200
2014-02-04, 44.00, 45.50, 43.50, 44.00, 3718700
2014-02-03, 42.50, 43.50, 42.25, 42.50, 765300
2014-01-31, 43.25, 45.50, 42.50, 43.25, 3182700
2014-01-30, 45.25, 45.50, 44.75, 45.25, 2080200
2014-01-29, 45.50, 46.25, 45.25, 45.50, 3790500
2014-01-28, 46.25, 46.50, 46.00, 46.25, 712100
2014-01-27, 46.00, 46.50, 45.75, 46.00, 6089100
2014-01-24, 45.75, 46.00, 45.50, 45.75, 641100
2014-01-23, 45.50, 46.00, 45.25, 45.50, 4055800
2014-01-22, 45.50, 45.75, 45.25, 45.50, 2560700
2014-01-21, 45.50, 46.25, 45.25, 45.50, 2564800
2014-01-20, 45.25, 45.75, 45.00, 45.25, 5842000
2014-01-17, 45.75, 46.00, 45.50, 45.75, 409600
2014-01-16, 45.75, 46.25, 45.75, 45.75, 1000600
2014-01-15, 46.00, 47.00, 46.00, 46.00, 3774800
2014-01-14, 46.75, 47.25, 46.75, 46.75, 2043600
2014-01-13, 46.75, 48.00, 46.50, 46.75, 374500
2014-01-10, 47.50, 48.25, 47.00, 47.50, 1419500
2014-01-09, 48.50, 48.75, 48.00, 48.50, 2359400
2014-01-08, 48.25, 49.00, 48.25, 48.25, 233600
2014-01-07, 48.50, 49.00, 48.50, 48.50, 667500
2014-01-06, 48.50, 49.25, 48.25, 48.50, 976500
2014-01-03, 48.00, 48.25, 47.75, 48.00, 2227000
2014-01-02, 47.75, 48.25, 47.00, 47.75, 1897800
2013-12-31, 47.25, 48.25, 47.00, 47.25, 1369600
2013-12-30, 47.50, 49.00, 47.50, 47.50, 1839500
2013-12-27, 46.75, 48.00, 46.25, 46.75, 1673600
2013-12-24, 46.25, 47.00, 44.75, 46.25, 157400
2013-12-23, 44.50, 45.00, 44.50, 44.50, 1360500
2013-12-20, 44.50, 44.75, 44.25, 44.50, 4675100
2013-12-19, 44.50, 44.75, 44.25, 44.50, 4906700
2013-12-18, 44.50, 44.75, 44.25, 44.50, 1321500
2013-12-17, 44.75, 45.00, 44.50, 44.75, 3192500
2013-12-16, 45.00, 45.25, 44.75, 45.00, 735000
2013-12-11, 44.75, 45.00, 44.50, 44.75, 1782600
2013-12-10, 44.50, 45.00, 44.50, 44.50, 6192100
2013-12-09, 44.75, 45.25, 44.50, 44.75, 1993300
2013-12-06, 45.00, 45.50, 44.75, 45.00, 973200
2013-12-05, 45.50, 46.00, 45.00, 45.50, 1400300
2013-12-04, 46.00, 46.50, 45.75, 46.00, 6839700
