Date, Open, High, Low, Close, Volume
2015-09-17, 15.00, 15.10, 14.70, 15.00, 6122700
2015-09-16, 15.20, 15.20, 14.80, 14.95, 6043600
2015-09-15, 14.65, 15.40, 14.65, 15.15, 11232100
2015-09-14, 14.60, 14.90, 14.55, 14.70, 3155900
2015-09-11, 14.40, 14.65, 14.40, 14.55, 3528200
2015-09-10, 14.60, 14.60, 14.05, 14.40, 2294100
2015-09-09, 14.60, 14.70, 14.00, 14.40, 52575801
2015-09-08, 14.60, 14.75, 14.50, 14.60, 1124000
2015-09-07, 14.80, 14.85, 14.50, 14.60, 13382300
2015-09-04, 13.85, 15.10, 13.70, 14.85, 10765300
2015-09-03, 15.00, 15.60, 14.85, 15.20, 4530700
2015-09-02, 14.60, 15.10, 14.30, 14.60, 4431800
2015-09-01, 14.60, 14.80, 14.50, 14.60, 2914300
2015-08-31, 14.10, 15.00, 14.00, 14.40, 2225800
2015-08-28, 13.90, 14.50, 13.90, 14.15, 29194600
2015-08-27, 13.00, 14.50, 12.60, 13.50, 12516000
2015-08-26, 13.90, 13.95, 12.80, 13.45, 5553600
2015-08-25, 14.35, 14.35, 13.90, 13.95, 7869700
2015-08-24, 14.95, 15.00, 13.95, 14.35, 6960900
2015-08-21, 15.05, 15.10, 14.90, 15.00, 7970600
2015-08-20, 15.15, 15.40, 15.05, 15.10, 2302900
2015-08-19, 15.00, 15.20, 14.90, 15.00, 6872600
2015-08-18, 14.85, 15.00, 14.70, 14.85, 2792700
2015-08-17, 15.10, 15.10, 14.65, 14.90, 2038400
2015-08-14, 15.50, 15.50, 15.00, 15.00, 9343000
2015-08-13, 15.60, 15.60, 15.30, 15.45, 8370500
2015-08-12, 15.50, 15.75, 15.50, 15.60, 5489500
2015-08-11, 15.45, 15.85, 15.40, 15.50, 13170700
2015-08-10, 14.70, 15.50, 14.70, 15.35, 10161900
2015-08-07, 13.95, 14.95, 13.95, 14.55, 1639900
2015-08-06, 13.85, 14.25, 13.70, 13.90, 30581100
2015-08-05, 14.05, 14.15, 13.60, 13.95, 27585400
2015-08-04, 14.15, 14.20, 14.00, 14.00, 85739102
2015-08-03, 14.40, 14.50, 14.10, 14.15, 13957900
2015-07-31, 15.00, 15.00, 14.05, 14.40, 15653100
2015-07-30, 15.25, 15.25, 14.90, 14.95, 796900
2015-07-29, 15.30, 15.40, 15.10, 15.20, 16519801
2015-07-28, 15.40, 15.50, 15.30, 15.45, 6486200
2015-07-27, 15.30, 15.50, 15.15, 15.45, 6622600
2015-07-24, 15.50, 15.50, 15.15, 15.30, 17574301
2015-07-23, 15.50, 16.00, 15.25, 15.45, 8501500
2015-07-22, 15.75, 15.75, 15.30, 15.55, 4171100
2015-07-21, 15.25, 16.00, 15.25, 15.50, 29230801
2015-07-20, 15.20, 15.45, 15.10, 15.30, 17724699
2015-07-17, 15.25, 15.30, 15.15, 15.15, 9699600
2015-07-16, 15.75, 15.75, 15.20, 15.25, 10438300
2015-07-15, 15.70, 16.50, 15.10, 15.70, 22824199
2015-07-14, 15.90, 16.00, 15.10, 15.75, 16837500
2015-07-13, 16.00, 16.10, 15.85, 15.85, 9203300
2015-07-10, 15.95, 16.10, 15.90, 16.00, 10378800
2015-07-09, 16.00, 16.20, 15.80, 16.00, 48134699
2015-07-08, 16.45, 16.60, 15.90, 16.15, 49670000
2015-07-07, 16.35, 16.90, 16.20, 16.35, 2090700
2015-07-06, 16.35, 16.50, 16.20, 16.35, 2588700
2015-07-03, 16.50, 16.50, 16.30, 16.35, 295100
2015-07-02, 16.50, 16.55, 16.30, 16.45, 2690700
2015-07-01, 16.60, 16.60, 16.45, 16.50, 6564600
2015-06-30, 16.35, 16.60, 16.30, 16.45, 8437700
2015-06-29, 16.10, 16.40, 16.10, 16.30, 6019200
2015-06-26, 16.10, 16.20, 16.05, 16.10, 3697900
2015-06-25, 16.05, 16.20, 16.00, 16.10, 21433000
2015-06-24, 16.05, 16.20, 16.05, 16.05, 4048200
2015-06-23, 16.00, 16.10, 15.90, 16.00, 11199000
2015-06-22, 16.10, 16.70, 15.90, 16.35, 10919200
2015-06-19, 16.10, 16.10, 16.05, 16.05, 11686700
2015-06-18, 16.05, 16.10, 16.00, 16.05, 24400400
2015-06-17, 16.20, 16.20, 16.00, 16.05, 1957000
2015-06-16, 16.10, 16.25, 16.00, 16.10, 11030900
2015-06-15, 16.05, 16.15, 16.05, 16.10, 6983200
2015-06-12, 16.05, 16.25, 16.05, 16.05, 3420100
2015-06-11, 16.00, 16.05, 16.00, 16.05, 14351700
2015-06-10, 16.05, 16.10, 16.00, 16.05, 7374200
2015-06-09, 16.30, 16.30, 16.00, 16.05, 21378500
2015-06-08, 16.35, 16.35, 15.90, 16.10, 11190800
2015-06-05, 16.30, 16.65, 16.10, 16.35, 5050200
2015-06-04, 16.45, 16.70, 16.00, 16.45, 11518000
2015-06-03, 16.50, 16.70, 16.05, 16.40, 17786801
2015-06-02, 15.85, 16.90, 15.85, 16.50, 2441700
2015-05-29, 15.60, 16.80, 15.60, 15.85, 34340000
2015-05-28, 15.20, 15.70, 15.20, 15.55, 12815300
2015-05-27, 15.50, 15.60, 15.00, 15.20, 64507500
2015-05-25, 16.30, 16.30, 15.95, 16.00, 11043300
2015-05-22, 16.30, 16.30, 16.10, 16.20, 11532600
2015-05-21, 16.45, 16.55, 16.25, 16.30, 8668100
2015-05-20, 16.60, 16.70, 16.35, 16.45, 10062000
2015-05-19, 16.50, 16.75, 16.50, 16.60, 10562300
2015-05-18, 16.40, 16.70, 16.35, 16.50, 7844400
2015-05-15, 16.20, 16.50, 16.20, 16.35, 9936700
2015-05-14, 16.30, 16.45, 16.20, 16.35, 4220100
2015-05-13, 16.50, 16.50, 15.85, 16.10, 22160900
2015-05-12, 16.90, 16.90, 16.25, 16.65, 17864000
2015-05-11, 17.05, 17.15, 16.75, 16.90, 10926100
2015-05-08, 17.55, 17.55, 16.95, 17.05, 29259400
2015-05-07, 17.55, 17.70, 16.95, 17.15, 19809900
2015-05-06, 17.50, 17.90, 17.50, 17.55, 11930200
2015-05-05, 17.45, 17.65, 17.40, 17.50, 4538200
2015-05-04, 17.40, 17.50, 17.35, 17.45, 6839700
2015-04-30, 17.30, 17.50, 17.30, 17.40, 4947400
2015-04-29, 17.40, 17.50, 17.20, 17.30, 25196600
2015-04-28, 17.05, 17.40, 17.00, 17.20, 1663000
2015-04-27, 17.30, 17.30, 17.05, 17.10, 2988200
2015-04-24, 17.25, 17.40, 17.15, 17.30, 14060100
2015-04-23, 17.05, 17.40, 17.05, 17.20, 8081200
2015-04-22, 17.20, 17.20, 17.00, 17.05, 4110800
2015-04-21, 17.30, 17.40, 17.05, 17.20, 5584800
2015-04-20, 17.30, 17.40, 17.00, 17.25, 5345100
2015-04-17, 17.00, 17.50, 16.65, 17.20, 13011700
2015-04-16, 16.40, 17.00, 16.35, 16.75, 2938700
2015-04-15, 16.10, 16.50, 16.05, 16.30, 2169800
2015-04-14, 16.05, 16.35, 16.00, 16.10, 5472900
2015-04-13, 16.10, 16.35, 15.90, 16.00, 1185800
2015-04-10, 16.35, 16.35, 15.75, 15.90, 30226100
2015-04-09, 16.40, 16.50, 16.15, 16.35, 16651199
2015-04-08, 15.90, 16.20, 15.85, 15.95, 20213301
2015-04-07, 16.60, 16.60, 15.75, 15.90, 25345600
2015-04-02, 17.00, 17.05, 15.85, 16.60, 10225100
2015-04-01, 17.00, 17.40, 16.80, 17.00, 23447000
2015-03-31, 17.05, 17.40, 16.80, 17.05, 6060000
2015-03-30, 16.70, 16.95, 16.50, 16.70, 5054200
2015-03-27, 16.55, 17.50, 16.50, 16.60, 2836000
2015-03-26, 16.10, 17.00, 16.10, 16.45, 20194199
2015-03-25, 16.00, 16.25, 16.00, 16.10, 3172500
2015-03-24, 15.95, 16.10, 15.95, 16.00, 6653100
2015-03-23, 15.85, 16.00, 15.85, 15.90, 4795200
2015-03-20, 15.85, 15.95, 15.80, 15.85, 5863900
2015-03-19, 15.75, 15.95, 15.75, 15.90, 4483000
2015-03-18, 15.65, 15.90, 15.65, 15.75, 6763200
2015-03-17, 15.70, 15.75, 15.00, 15.60, 6764400
2015-03-16, 15.75, 15.80, 15.60, 15.65, 11983900
2015-03-13, 15.90, 16.00, 15.50, 15.80, 6917800
2015-03-12, 15.95, 16.00, 15.80, 15.95, 9547400
2015-03-11, 15.75, 16.00, 15.75, 15.85, 3247600
2015-03-10, 15.55, 15.85, 15.55, 15.75, 8944700
2015-03-09, 15.70, 15.80, 15.40, 15.55, 6603400
2015-03-06, 15.70, 15.95, 15.60, 15.80, 5832300
2015-03-05, 15.65, 15.80, 15.55, 15.70, 3837700
2015-03-04, 15.40, 16.00, 15.35, 15.45, 22042699
2015-03-03, 15.45, 15.65, 15.30, 15.40, 30442500
2015-03-02, 15.85, 16.00, 15.25, 15.65, 5207700
2015-02-27, 15.75, 15.90, 15.75, 15.80, 9108900
2015-02-26, 16.00, 16.00, 15.60, 15.75, 5679200
2015-02-25, 15.80, 16.00, 15.70, 15.90, 33856500
2015-02-24, 15.55, 15.95, 15.55, 15.70, 6853100
2015-02-23, 15.35, 15.70, 15.35, 15.45, 4374500
2015-02-20, 15.15, 15.50, 15.15, 15.35, 5611700
2015-02-19, 15.00, 15.30, 15.00, 15.15, 3817200
2015-02-18, 14.85, 15.10, 14.85, 14.95, 6539400
2015-02-17, 14.85, 14.90, 14.80, 14.85, 3230000
2015-02-16, 14.80, 14.95, 14.80, 14.85, 1322200
2015-02-13, 14.85, 14.95, 14.85, 14.85, 25002900
2015-02-12, 14.85, 14.90, 14.50, 14.75, 10562500
2015-02-11, 14.80, 14.95, 14.60, 14.85, 12590400
2015-02-10, 14.80, 14.95, 14.50, 14.80, 11687700
2015-02-09, 14.50, 15.00, 14.50, 14.80, 13757300
2015-02-06, 14.60, 14.70, 14.45, 14.55, 5472400
2015-02-05, 14.60, 14.75, 14.45, 14.55, 8383600
2015-02-04, 14.30, 14.75, 14.30, 14.45, 2274900
2015-02-03, 14.25, 14.50, 14.20, 14.30, 1891000
2015-02-02, 14.10, 14.30, 14.10, 14.25, 14705700
2015-01-30, 14.10, 14.25, 14.10, 14.15, 9095300
2015-01-29, 14.15, 14.20, 14.10, 14.10, 7361000
2015-01-28, 14.15, 14.30, 14.10, 14.15, 8606700
2015-01-27, 14.00, 14.20, 14.00, 14.10, 5267800
2015-01-26, 14.20, 14.20, 14.00, 14.00, 7050400
2015-01-23, 14.30, 14.30, 14.10, 14.15, 14165800
2015-01-22, 14.20, 14.50, 14.10, 14.20, 3670400
2015-01-21, 14.85, 14.85, 14.10, 14.20, 7503300
2015-01-20, 14.50, 14.50, 13.90, 13.95, 14468900
2015-01-19, 14.85, 14.85, 14.35, 14.55, 1590100
2015-01-16, 14.60, 14.90, 14.50, 14.85, 5718500
2015-01-15, 14.80, 14.85, 14.50, 14.60, 9217600
2015-01-14, 14.20, 15.00, 14.20, 14.85, 10804900
2015-01-13, 14.05, 15.00, 14.00, 14.70, 1348900
2015-01-12, 13.75, 14.05, 13.75, 13.85, 2374800
2015-01-09, 13.70, 13.85, 13.00, 13.75, 2157000
2015-01-08, 13.85, 13.90, 13.60, 13.75, 3746400
2015-01-07, 14.00, 14.00, 13.80, 13.90, 5022200
2015-01-06, 14.00, 14.10, 13.80, 13.90, 11810700
2015-01-05, 14.15, 14.30, 14.00, 14.05, 2558100
2015-01-02, 14.10, 14.50, 14.05, 14.15, 8652000
2014-12-31, 14.15, 14.15, 14.00, 14.05, 7612400
2014-12-30, 14.10, 14.25, 14.00, 14.10, 15521200
2014-12-29, 14.00, 14.20, 14.00, 14.05, 19248301
2014-12-24, 13.80, 14.10, 13.80, 14.00, 4558300
2014-12-23, 13.45, 14.05, 13.45, 13.90, 6463300
2014-12-22, 13.40, 13.60, 13.35, 13.45, 10428700
2014-12-19, 13.40, 13.70, 13.30, 13.50, 24436699
2014-12-18, 13.85, 13.85, 13.25, 13.35, 6316200
2014-12-17, 13.90, 13.95, 13.30, 13.40, 32755500
2014-12-16, 13.95, 14.05, 13.80, 13.90, 45892000
2014-12-15, 14.05, 14.50, 13.75, 13.95, 13566800
2014-12-11, 14.50, 14.65, 14.00, 14.05, 18895301
2014-12-10, 15.00, 15.00, 14.30, 14.65, 9358200
2014-12-09, 15.10, 15.15, 14.90, 15.00, 22233301
2014-12-08, 14.75, 15.15, 14.70, 15.00, 36775699
2014-12-05, 14.60, 14.95, 14.60, 14.80, 5340400
2014-12-04, 14.35, 14.70, 14.10, 14.55, 4824700
2014-12-03, 13.95, 14.65, 13.95, 14.20, 20752500
2014-12-02, 13.80, 14.00, 13.80, 13.95, 8614400
2014-12-01, 13.85, 14.00, 13.80, 13.90, 6083900
2014-11-28, 13.95, 13.95, 13.70, 13.80, 12068000
2014-11-27, 13.75, 14.00, 13.60, 13.90, 7151200
2014-11-26, 13.60, 13.95, 13.30, 13.80, 12091900
2014-11-25, 13.45, 13.65, 13.20, 13.55, 17656801
2014-11-24, 13.50, 13.65, 13.00, 13.45, 1394900
2014-11-21, 13.60, 13.65, 13.50, 13.60, 12535200
2014-11-20, 13.55, 13.70, 13.55, 13.65, 110578203
2014-11-19, 13.80, 13.85, 13.55, 13.70, 14859200
2014-11-18, 13.75, 13.85, 13.60, 13.75, 4207300
2014-11-17, 13.60, 13.85, 13.50, 13.75, 1223400
2014-11-14, 13.50, 13.85, 13.30, 13.70, 6004600
2014-11-13, 13.50, 13.75, 13.00, 13.55, 6785300
2014-11-12, 13.00, 13.55, 12.80, 13.35, 24898900
2014-11-11, 12.80, 13.05, 12.75, 13.00, 3307800
2014-11-10, 12.90, 13.05, 12.45, 12.95, 9210800
2014-11-07, 12.70, 13.10, 12.70, 12.95, 17538199
2014-11-06, 12.20, 13.00, 12.20, 12.80, 25778000
2014-11-05, 12.25, 13.00, 12.20, 12.70, 14616500
2014-11-04, 12.20, 12.25, 12.15, 12.20, 4154700
2014-11-03, 12.15, 12.30, 12.15, 12.20, 7189300
2014-10-31, 12.10, 12.30, 12.10, 12.15, 6238900
2014-10-30, 12.20, 12.25, 12.10, 12.15, 6568600
2014-10-29, 12.10, 12.30, 12.10, 12.15, 8941800
2014-10-28, 12.05, 12.20, 12.05, 12.10, 11884400
2014-10-27, 12.30, 12.50, 12.15, 12.20, 4554200
2014-10-24, 12.45, 12.50, 12.05, 12.25, 2787500
2014-10-23, 12.50, 12.60, 12.50, 12.55, 10692200
2014-10-22, 12.40, 12.55, 12.30, 12.45, 5354400
2014-10-21, 12.00, 12.50, 11.85, 12.15, 13734200
2014-10-17, 12.50, 12.50, 12.00, 12.15, 3332500
2014-10-16, 12.55, 12.60, 12.50, 12.50, 5602600
2014-10-15, 12.80, 12.80, 12.50, 12.55, 1780400
2014-10-14, 12.75, 12.75, 12.65, 12.65, 6835100
2014-10-13, 12.75, 12.80, 12.70, 12.75, 12040700
2014-10-10, 12.80, 12.85, 12.75, 12.80, 6563100
2014-10-09, 12.90, 12.95, 12.75, 12.85, 6911900
2014-10-08, 12.80, 13.00, 12.70, 12.85, 2547100
2014-10-07, 12.70, 12.90, 12.60, 12.75, 3247300
2014-10-06, 12.90, 12.90, 12.60, 12.65, 834100
2014-10-03, 12.75, 12.85, 12.00, 12.70, 4373600
2014-10-02, 12.95, 12.95, 12.75, 12.75, 5934300
2014-10-01, 12.95, 13.00, 12.80, 12.95, 4429800
2014-09-30, 12.80, 13.00, 12.75, 12.90, 11736000
2014-09-29, 12.70, 13.05, 12.65, 12.85, 7491200
2014-09-26, 12.65, 12.75, 12.60, 12.70, 12569300
2014-09-25, 12.55, 12.65, 12.55, 12.60, 5587300
2014-09-24, 12.60, 12.65, 12.50, 12.55, 9583800
2014-09-23, 12.60, 12.65, 12.50, 12.55, 9405900
2014-09-22, 12.55, 12.65, 12.50, 12.60, 28534100
2014-09-19, 12.60, 12.70, 12.50, 12.60, 30923400
2014-09-18, 12.50, 12.70, 12.50, 12.60, 6207700
2014-09-17, 12.80, 12.80, 12.15, 12.50, 30421600
2014-09-16, 12.95, 12.95, 12.80, 12.85, 15424700
2014-09-15, 12.90, 13.00, 12.85, 12.90, 16072100
2014-09-12, 12.50, 13.00, 12.50, 12.90, 12283000
2014-09-11, 13.05, 13.15, 12.85, 12.95, 10950400
2014-09-10, 13.25, 13.25, 13.00, 13.15, 13203700
2014-09-09, 13.30, 13.30, 13.20, 13.25, 10155500
2014-09-08, 13.25, 13.35, 13.20, 13.25, 3959600
2014-09-05, 13.15, 13.35, 13.10, 13.20, 1138700
2014-09-04, 13.40, 13.40, 13.10, 13.20, 6146000
2014-09-03, 13.20, 13.50, 13.20, 13.40, 12300800
2014-09-02, 13.00, 13.40, 13.00, 13.20, 8675100
2014-09-01, 13.00, 13.30, 12.95, 13.15, 2737900
2014-08-29, 12.75, 13.05, 12.75, 12.95, 13574100
2014-08-28, 12.75, 12.85, 12.70, 12.75, 1977000
2014-08-27, 12.75, 12.85, 12.70, 12.75, 30994100
2014-08-26, 12.75, 12.80, 12.75, 12.75, 1721300
2014-08-25, 12.75, 12.80, 12.70, 12.75, 2583600
2014-08-22, 12.75, 12.80, 12.70, 12.75, 30159100
2014-08-21, 12.75, 12.85, 12.75, 12.75, 20898301
2014-08-20, 12.75, 12.90, 12.75, 12.80, 7314300
2014-08-19, 12.70, 12.80, 12.65, 12.75, 9185600
2014-08-18, 12.70, 12.85, 12.70, 12.75, 26877600
2014-08-15, 12.80, 12.80, 12.65, 12.70, 1016100
2014-08-14, 12.75, 12.90, 12.65, 12.80, 7306400
2014-08-13, 12.80, 12.85, 12.65, 12.75, 2964900
2014-08-12, 12.60, 12.95, 12.60, 12.80, 4408800
2014-08-11, 12.60, 12.85, 12.60, 12.75, 3686000
2014-08-08, 12.70, 12.90, 12.55, 12.80, 5823200
2014-08-07, 12.90, 12.95, 12.50, 12.90, 16411500
2014-08-06, 12.60, 13.00, 12.60, 12.95, 11486500
2014-08-05, 12.50, 13.00, 12.50, 12.60, 22651801
2014-08-04, 12.60, 12.70, 12.45, 12.50, 4694800
2014-08-01, 12.25, 12.60, 12.25, 12.45, 6180000
2014-07-31, 12.05, 12.40, 12.05, 12.20, 5114900
2014-07-30, 12.00, 12.10, 11.95, 12.05, 10487800
2014-07-28, 12.30, 12.30, 11.90, 12.00, 4541300
2014-07-25, 12.00, 12.35, 12.00, 12.20, 24481199
2014-07-24, 12.00, 12.10, 12.00, 12.00, 4183900
2014-07-23, 12.00, 12.10, 12.00, 12.05, 9104000
2014-07-22, 11.90, 12.05, 11.75, 11.95, 19815699
2014-07-21, 12.10, 12.15, 11.85, 12.00, 26140900
2014-07-18, 12.05, 12.25, 12.05, 12.10, 15452000
2014-07-17, 12.20, 12.20, 12.00, 12.05, 24871900
2014-07-16, 12.30, 12.35, 12.10, 12.15, 12245800
2014-07-15, 12.40, 12.45, 12.30, 12.30, 8040700
2014-07-14, 12.45, 12.50, 12.30, 12.35, 11875900
2014-07-11, 12.60, 12.60, 12.20, 12.40, 2342400
2014-07-10, 12.75, 12.75, 12.50, 12.55, 10893200
2014-07-09, 12.75, 12.85, 12.65, 12.70, 6323700
2014-07-08, 12.75, 12.95, 12.70, 12.75, 67818492
2014-07-07, 12.75, 12.90, 12.70, 12.75, 24368301
2014-07-04, 12.70, 12.80, 12.65, 12.70, 1794200
2014-07-03, 12.65, 12.80, 12.55, 12.75, 1593600
2014-07-02, 12.70, 13.05, 12.55, 12.95, 17905600
2014-07-01, 12.50, 13.00, 12.50, 12.65, 17983199
2014-06-30, 12.50, 12.60, 12.45, 12.45, 6483900
2014-06-27, 12.35, 12.55, 12.35, 12.45, 22856801
2014-06-26, 12.20, 12.50, 12.20, 12.40, 24167500
2014-06-25, 12.60, 12.70, 12.00, 12.55, 17582801
2014-06-24, 12.80, 12.80, 12.50, 12.65, 19784600
2014-06-23, 12.80, 12.85, 12.75, 12.80, 8832500
2014-06-20, 12.80, 12.90, 12.75, 12.80, 16252000
2014-06-19, 12.80, 12.85, 12.55, 12.80, 8809600
2014-06-18, 12.85, 12.90, 12.70, 12.80, 44456301
2014-06-17, 12.80, 12.90, 12.80, 12.85, 14527700
2014-06-16, 12.90, 12.95, 12.80, 12.85, 1405300
2014-06-13, 12.95, 13.00, 12.85, 12.90, 4039300
2014-06-12, 12.90, 13.00, 12.85, 12.95, 15644600
2014-06-11, 12.80, 13.05, 12.80, 12.90, 10997000
2014-06-10, 12.80, 12.90, 12.80, 12.85, 19395500
2014-06-09, 12.80, 12.95, 12.80, 12.85, 16148100
2014-06-06, 12.80, 12.95, 12.80, 12.80, 1601800
2014-06-05, 12.95, 12.95, 12.80, 12.80, 31256100
2014-06-04, 12.80, 12.90, 12.80, 12.80, 19833199
2014-06-03, 12.95, 12.95, 12.70, 12.80, 44054801
2014-05-30, 13.00, 13.10, 12.90, 12.95, 16305600
2014-05-29, 12.95, 13.05, 12.90, 13.00, 29625500
2014-05-28, 12.95, 13.00, 12.90, 12.95, 23771199
2014-05-27, 13.00, 13.05, 12.95, 13.00, 17520801
2014-05-26, 12.95, 13.05, 12.95, 13.00, 2205600
2014-05-23, 12.85, 13.05, 12.75, 12.95, 2740100
2014-05-22, 13.05, 13.10, 12.85, 13.00, 6087000
2014-05-21, 13.00, 13.20, 13.00, 13.05, 55250102
2014-05-20, 13.00, 13.10, 12.95, 13.05, 12051700
2014-05-19, 13.00, 13.10, 12.90, 13.00, 3512300
2014-05-16, 12.70, 13.20, 12.65, 12.85, 57811000
2014-05-15, 12.65, 12.70, 12.50, 12.60, 21422100
2014-05-14, 12.90, 12.90, 12.10, 12.60, 12960100
2014-05-13, 13.00, 13.10, 12.75, 12.85, 11946100
2014-05-12, 12.80, 13.00, 12.80, 12.90, 4138900
2014-05-09, 12.90, 13.05, 12.75, 12.85, 36351500
2014-05-08, 12.85, 13.00, 12.75, 12.80, 27769900
2014-05-07, 12.80, 13.00, 12.75, 12.90, 17359801
2014-05-06, 13.00, 13.00, 12.70, 12.80, 28683400
2014-05-05, 13.05, 13.10, 12.85, 13.00, 13778900
2014-05-02, 13.10, 13.20, 13.05, 13.10, 6018500
2014-04-30, 13.10, 13.20, 13.10, 13.10, 69200000
2014-04-29, 13.05, 13.20, 13.00, 13.05, 3296700
2014-04-28, 13.05, 13.10, 13.00, 13.05, 4088800
2014-04-25, 13.15, 13.20, 13.00, 13.05, 28500301
2014-04-24, 13.00, 13.30, 13.00, 13.20, 8281500
2014-04-23, 13.10, 13.10, 12.90, 13.00, 14446200
2014-04-22, 13.20, 13.30, 13.10, 13.20, 11643500
2014-04-17, 13.10, 13.30, 13.10, 13.20, 3060400
2014-04-16, 13.15, 13.40, 13.10, 13.20, 11279300
2014-04-15, 12.90, 13.30, 12.80, 13.10, 12531300
2014-04-14, 12.75, 13.00, 12.70, 12.85, 22422500
2014-04-11, 13.00, 13.00, 12.60, 12.75, 123202203
2014-04-10, 12.40, 13.00, 12.40, 12.75, 7223000
2014-04-09, 12.30, 12.50, 12.30, 12.45, 4050300
2014-04-08, 12.40, 12.45, 12.30, 12.35, 13670300
2014-04-07, 12.45, 12.60, 12.35, 12.45, 18909000
2014-04-04, 12.40, 12.50, 12.35, 12.40, 2400000
2014-04-03, 12.50, 12.60, 12.40, 12.50, 15731200
2014-04-02, 12.40, 12.50, 12.35, 12.40, 3466800
2014-04-01, 12.35, 12.50, 12.35, 12.35, 2477700
2014-03-31, 12.35, 12.40, 12.30, 12.35, 12780900
2014-03-28, 12.30, 12.35, 12.25, 12.30, 15324500
2014-03-27, 12.30, 12.40, 12.10, 12.35, 3502000
2014-03-26, 12.50, 12.60, 12.30, 12.45, 15823300
2014-03-25, 12.30, 12.60, 12.15, 12.35, 3438300
2014-03-24, 12.60, 12.70, 12.10, 12.35, 8573900
2014-03-21, 12.45, 12.65, 12.40, 12.60, 28834000
2014-03-20, 12.35, 12.60, 12.30, 12.50, 27550400
2014-03-19, 12.20, 12.50, 12.20, 12.30, 3057400
2014-03-18, 12.15, 12.30, 12.10, 12.20, 11639300
2014-03-17, 12.05, 12.30, 12.00, 12.10, 6354500
2014-03-14, 12.25, 12.35, 12.00, 12.05, 2588100
2014-03-13, 12.00, 12.60, 12.00, 12.35, 12734700
2014-03-12, 11.80, 12.10, 11.75, 11.90, 3238500
2014-03-11, 11.75, 11.90, 11.75, 11.80, 5713100
2014-03-10, 11.75, 11.90, 11.75, 11.80, 7072200
2014-03-07, 11.70, 11.85, 11.70, 11.75, 11849400
2014-03-06, 11.70, 11.90, 11.70, 11.80, 27446000
2014-03-05, 11.70, 11.80, 11.65, 11.70, 16394100
2014-03-04, 11.70, 11.80, 11.70, 11.70, 5002800
2014-03-03, 11.75, 11.75, 11.65, 11.70, 2948800
2014-02-28, 11.75, 11.80, 11.65, 11.70, 19983301
2014-02-27, 11.70, 11.80, 11.55, 11.65, 5137800
2014-02-26, 11.65, 11.75, 11.55, 11.65, 6333900
2014-02-25, 11.40, 11.75, 11.40, 11.55, 10625600
2014-02-24, 11.35, 11.50, 11.35, 11.45, 9234400
2014-02-21, 11.40, 11.50, 11.35, 11.40, 11717000
2014-02-20, 11.40, 11.50, 11.30, 11.40, 15919500
2014-02-19, 11.60, 11.60, 11.35, 11.40, 10003200
2014-02-18, 11.65, 11.65, 11.45, 11.55, 6678900
2014-02-17, 11.80, 11.85, 11.50, 11.65, 9360200
2014-02-14, 11.80, 12.00, 11.70, 11.80, 2456600
2014-02-13, 11.80, 11.80, 11.65, 11.70, 15770600
2014-02-12, 11.75, 11.95, 11.75, 11.80, 5417600
2014-02-11, 11.85, 11.85, 11.70, 11.80, 14579100
2014-02-10, 11.85, 11.85, 11.55, 11.75, 12189800
2014-02-07, 11.95, 12.00, 11.75, 11.85, 8470400
2014-02-06, 11.50, 12.05, 11.50, 11.95, 28879199
2014-02-05, 11.30, 11.85, 11.30, 11.45, 2274400
2014-02-04, 11.35, 11.50, 11.30, 11.35, 6645500
2014-02-03, 11.00, 11.40, 11.00, 11.20, 15522400
2014-01-31, 11.45, 11.45, 10.60, 11.00, 12358600
2014-01-30, 11.80, 11.80, 11.40, 11.50, 16648600
2014-01-29, 12.05, 12.05, 11.75, 11.85, 14127300
2014-01-28, 12.30, 12.40, 12.00, 12.05, 10102900
2014-01-27, 12.45, 12.60, 12.25, 12.35, 43172301
2014-01-24, 12.20, 12.80, 12.20, 12.45, 16036000
2014-01-23, 12.00, 12.20, 11.95, 12.05, 9787700
2014-01-22, 11.75, 12.10, 11.75, 12.00, 10583500
2014-01-21, 11.70, 12.00, 11.65, 11.75, 11310200
2014-01-20, 11.50, 11.80, 11.40, 11.70, 7604500
2014-01-17, 11.55, 11.60, 11.50, 11.50, 1929300
2014-01-16, 11.70, 11.75, 11.40, 11.50, 9563700
2014-01-15, 11.70, 11.75, 11.35, 11.70, 8768600
2014-01-14, 11.70, 11.75, 11.45, 11.65, 5696200
2014-01-13, 11.60, 11.75, 11.35, 11.65, 19464801
2014-01-10, 11.80, 11.95, 11.45, 11.75, 33430102
2014-01-09, 11.60, 11.95, 11.55, 11.70, 24759301
2014-01-08, 11.10, 11.65, 11.10, 11.35, 6687700
2014-01-07, 11.00, 11.15, 11.00, 11.10, 5567900
2014-01-06, 10.90, 11.15, 10.80, 11.05, 9518700
2014-01-03, 10.80, 10.95, 10.75, 10.80, 2712300
2014-01-02, 10.90, 10.90, 10.60, 10.75, 3505300
2013-12-31, 10.95, 10.95, 10.80, 10.85, 2461000
2013-12-30, 10.75, 11.00, 10.60, 10.85, 11065200
2013-12-27, 10.55, 10.90, 10.55, 10.75, 7547100
2013-12-24, 10.40, 11.00, 10.40, 10.85, 2988400
2013-12-23, 10.15, 10.50, 10.10, 10.25, 2638900
2013-12-20, 10.00, 10.15, 10.00, 10.05, 8710700
