Date, Open, High, Low, Close, Volume
2021-12-22, 1.73, 1.80, 1.70, 1.73, 339000
2021-12-21, 1.70, 1.71, 1.70, 1.70, 425000
2021-12-20, 1.73, 1.73, 1.68, 1.70, 403800
2021-12-17, 1.70, 1.73, 1.68, 1.73, 141600
2021-12-16, 1.70, 1.70, 1.67, 1.70, 333400
2021-12-15, 1.73, 1.73, 1.66, 1.70, 569600
2021-12-14, 1.76, 1.76, 1.71, 1.73, 492700
2021-12-10, 1.78, 1.80, 1.71, 1.74, 394600
2021-12-09, 1.80, 1.80, 1.71, 1.76, 271300
2021-12-08, 1.79, 1.80, 1.78, 1.80, 203100
2021-12-07, 1.76, 1.83, 1.70, 1.74, 478100
2021-12-06, 1.75, 1.79, 1.70, 1.74, 397100
2021-12-03, 1.77, 1.77, 1.73, 1.74, 307200
2021-12-02, 1.76, 1.77, 1.74, 1.75, 636600
2021-12-01, 1.77, 1.77, 1.74, 1.75, 610700
2021-11-30, 1.76, 1.78, 1.74, 1.75, 733100
2021-11-29, 1.79, 1.80, 1.75, 1.76, 1091100
2021-11-26, 1.80, 1.82, 1.76, 1.79, 408700
2021-11-25, 1.74, 1.80, 1.74, 1.76, 202700
2021-11-24, 1.78, 1.78, 1.72, 1.74, 591900
2021-11-23, 1.76, 1.80, 1.73, 1.75, 358300
2021-11-22, 1.75, 1.80, 1.65, 1.73, 982600
2021-11-19, 1.75, 1.75, 1.70, 1.71, 445900
2021-11-18, 1.79, 1.79, 1.73, 1.76, 474100
2021-11-17, 1.80, 1.80, 1.76, 1.78, 729400
2021-11-16, 1.83, 1.84, 1.78, 1.78, 852700
2021-11-15, 1.85, 1.85, 1.75, 1.80, 1296900
2021-11-12, 1.90, 1.90, 1.75, 1.84, 2522200
2021-11-11, 1.89, 1.90, 1.84, 1.88, 600300
2021-11-10, 1.89, 1.90, 1.81, 1.88, 2729300
2021-11-09, 1.85, 1.92, 1.85, 1.90, 1290000
2021-11-08, 1.92, 1.95, 1.85, 1.90, 1122000
2021-11-05, 1.92, 1.92, 1.90, 1.91, 580700
2021-11-04, 1.92, 1.92, 1.89, 1.91, 881700
2021-11-03, 1.99, 1.99, 1.90, 1.94, 2242900
2021-11-02, 2.00, 2.02, 1.95, 1.98, 1874500
2021-11-01, 1.80, 2.45, 1.80, 2.02, 10682600
2021-10-29, 1.70, 1.75, 1.68, 1.72, 1803000
2021-10-28, 1.70, 1.74, 1.69, 1.70, 205400
2021-10-27, 1.65, 1.74, 1.64, 1.69, 1031500
2021-10-26, 1.67, 1.69, 1.63, 1.65, 1139500
2021-10-25, 1.70, 1.70, 1.65, 1.65, 559600
2021-10-22, 1.70, 1.74, 1.67, 1.69, 1083800
2021-10-21, 1.70, 1.70, 1.68, 1.70, 344600
2021-10-19, 1.70, 1.74, 1.61, 1.68, 1021900
2021-10-18, 1.74, 1.74, 1.67, 1.68, 143600
2021-10-15, 1.75, 1.75, 1.60, 1.70, 849600
2021-10-14, 1.79, 1.80, 1.72, 1.77, 612000
2021-10-13, 1.78, 1.78, 1.75, 1.77, 865600
2021-10-12, 1.70, 1.80, 1.70, 1.77, 310900
2021-10-08, 1.80, 1.80, 1.78, 1.79, 634800
2021-10-07, 1.80, 1.80, 1.75, 1.77, 368300
2021-10-06, 1.79, 1.80, 1.75, 1.78, 712900
2021-10-05, 1.84, 1.85, 1.75, 1.82, 1380100
2021-10-04, 1.86, 1.86, 1.77, 1.84, 821000
2021-10-01, 1.80, 1.80, 1.70, 1.74, 546000
2021-09-30, 1.81, 1.81, 1.70, 1.72, 3668400
2021-09-29, 1.71, 1.80, 1.69, 1.72, 1128400
2021-09-28, 1.70, 1.75, 1.68, 1.71, 10431500
2021-09-27, 1.70, 1.80, 1.70, 1.70, 930400
2021-09-24, 1.70, 1.80, 1.69, 1.71, 2425500
2021-09-23, 1.65, 1.70, 1.65, 1.69, 393500
2021-09-22, 1.69, 1.69, 1.66, 1.68, 517000
2021-09-21, 1.66, 1.69, 1.65, 1.68, 504100
2021-09-20, 1.70, 1.70, 1.66, 1.68, 220900
2021-09-17, 1.69, 1.71, 1.68, 1.70, 1295200
2021-09-16, 1.65, 1.72, 1.65, 1.70, 3969700
2021-09-15, 1.60, 1.62, 1.59, 1.60, 405900
2021-09-14, 1.65, 1.65, 1.60, 1.62, 808700
2021-09-13, 1.65, 1.65, 1.60, 1.61, 362600
2021-09-10, 1.65, 1.65, 1.55, 1.58, 689300
2021-09-09, 1.80, 1.80, 1.55, 1.62, 2025400
2021-09-08, 1.63, 1.70, 1.63, 1.70, 767500
2021-09-07, 1.50, 1.63, 1.50, 1.55, 927100
2021-09-06, 1.45, 1.49, 1.45, 1.49, 2021000
2021-09-03, 1.40, 1.45, 1.35, 1.36, 11900300
2021-09-02, 1.40, 1.40, 1.38, 1.38, 250500
2021-09-01, 1.39, 1.41, 1.38, 1.39, 266000
2021-08-31, 1.38, 1.41, 1.38, 1.40, 320800
2021-08-30, 1.40, 1.41, 1.36, 1.39, 231900
2021-08-27, 1.40, 1.40, 1.38, 1.39, 337400
2021-08-26, 1.39, 1.40, 1.38, 1.39, 181900
2021-08-25, 1.42, 1.42, 1.38, 1.39, 90700
2021-08-24, 1.40, 1.40, 1.35, 1.37, 340400
2021-08-23, 1.40, 1.40, 1.36, 1.40, 46100
2021-08-20, 1.41, 1.41, 1.36, 1.39, 160600
2021-08-19, 1.40, 1.42, 1.39, 1.40, 89100
2021-08-18, 1.40, 1.41, 1.36, 1.39, 141700
2021-08-17, 1.40, 1.40, 1.37, 1.39, 84300
2021-08-16, 1.36, 1.42, 1.36, 1.40, 356500
2021-08-13, 1.41, 1.41, 1.35, 1.36, 310400
2021-08-12, 1.41, 1.41, 1.35, 1.35, 24414301
2021-08-11, 1.38, 1.41, 1.38, 1.39, 170800
2021-08-10, 1.40, 1.41, 1.38, 1.39, 574700
2021-08-09, 1.40, 1.41, 1.37, 1.38, 218800
2021-08-06, 1.39, 1.42, 1.38, 1.40, 140700
2021-08-05, 1.39, 1.40, 1.38, 1.38, 2113000
2021-08-04, 1.39, 1.42, 1.38, 1.40, 752100
2021-08-03, 1.38, 1.40, 1.35, 1.38, 391400
2021-08-02, 1.40, 1.40, 1.38, 1.39, 308800
2021-07-30, 1.40, 1.41, 1.38, 1.40, 331200
2021-07-29, 1.40, 1.41, 1.38, 1.40, 2294900
2021-07-28, 1.40, 1.41, 1.38, 1.40, 218200
2021-07-27, 1.39, 1.42, 1.39, 1.40, 2172200
2021-07-26, 1.39, 1.40, 1.38, 1.39, 653000
2021-07-23, 1.42, 1.42, 1.37, 1.40, 474800
2021-07-22, 1.39, 1.40, 1.37, 1.39, 139000
2021-07-21, 1.40, 1.42, 1.37, 1.39, 123400
2021-07-19, 1.41, 1.44, 1.38, 1.40, 2165100
2021-07-16, 1.41, 1.42, 1.40, 1.41, 208300
2021-07-15, 1.45, 1.45, 1.41, 1.42, 187500
2021-07-14, 1.40, 1.43, 1.38, 1.40, 1170700
2021-07-13, 1.39, 1.42, 1.37, 1.39, 492700
2021-07-12, 1.38, 1.39, 1.37, 1.37, 709200
2021-07-09, 1.37, 1.39, 1.37, 1.38, 513200
2021-07-08, 1.40, 1.42, 1.37, 1.37, 4155500
2021-07-07, 1.42, 1.42, 1.37, 1.39, 435900
2021-07-06, 1.42, 1.42, 1.38, 1.39, 264300
2021-07-05, 1.40, 1.40, 1.35, 1.40, 1821900
2021-07-02, 1.40, 1.40, 1.37, 1.39, 235200
2021-07-01, 1.40, 1.40, 1.39, 1.40, 2333200
2021-06-30, 1.35, 1.42, 1.35, 1.40, 1362800
2021-06-29, 1.34, 1.35, 1.34, 1.34, 2493600
2021-06-28, 1.39, 1.39, 1.31, 1.33, 1748100
2021-06-25, 1.30, 1.34, 1.30, 1.30, 2026500
2021-06-24, 1.37, 1.37, 1.29, 1.30, 2584400
2021-06-23, 1.33, 1.36, 1.32, 1.35, 126800
2021-06-22, 1.31, 1.36, 1.31, 1.33, 537200
2021-06-21, 1.36, 1.37, 1.34, 1.35, 258900
2021-06-18, 1.36, 1.39, 1.36, 1.36, 1091400
2021-06-17, 1.37, 1.39, 1.34, 1.38, 632800
2021-06-16, 1.40, 1.40, 1.34, 1.38, 786100
2021-06-15, 1.35, 1.39, 1.34, 1.36, 480500
2021-06-14, 1.34, 1.35, 1.32, 1.34, 376400
2021-06-11, 1.33, 1.34, 1.31, 1.33, 158100
2021-06-10, 1.33, 1.34, 1.32, 1.33, 305100
2021-06-09, 1.35, 1.35, 1.32, 1.34, 55700
2021-06-08, 1.32, 1.35, 1.32, 1.33, 165300
2021-06-07, 1.35, 1.35, 1.30, 1.33, 259400
2021-06-04, 1.35, 1.37, 1.33, 1.35, 135700
2021-06-03, 1.32, 1.36, 1.30, 1.30, 1922900
2021-06-02, 1.36, 1.36, 1.32, 1.33, 440600
2021-05-31, 1.32, 1.37, 1.32, 1.34, 521800
2021-05-28, 1.37, 1.37, 1.30, 1.33, 5235900
2021-05-27, 1.39, 1.39, 1.36, 1.37, 1743100
2021-05-26, 1.38, 1.40, 1.35, 1.37, 63500
2021-05-25, 1.39, 1.40, 1.36, 1.38, 90100
2021-05-24, 1.40, 1.40, 1.35, 1.39, 558300
2021-05-21, 1.41, 1.41, 1.39, 1.39, 172500
2021-05-20, 1.40, 1.42, 1.36, 1.40, 2742500
2021-05-19, 1.42, 1.43, 1.39, 1.39, 556200
2021-05-18, 1.40, 1.41, 1.39, 1.40, 683800
2021-05-17, 1.40, 1.43, 1.40, 1.40, 2541500
2021-05-13, 1.42, 1.43, 1.40, 1.40, 551300
2021-05-12, 1.40, 1.42, 1.39, 1.40, 897900
2021-05-11, 1.39, 1.41, 1.38, 1.41, 894000
2021-05-10, 1.38, 1.40, 1.35, 1.39, 467400
2021-05-07, 1.39, 1.40, 1.35, 1.38, 230200
2021-05-06, 1.40, 1.40, 1.39, 1.39, 68100
2021-05-05, 1.34, 1.40, 1.34, 1.38, 77500
2021-05-04, 1.31, 1.37, 1.31, 1.33, 1308000
2021-05-03, 1.36, 1.37, 1.30, 1.35, 271800
2021-04-30, 1.40, 1.40, 1.36, 1.38, 202800
2021-04-29, 1.39, 1.39, 1.36, 1.37, 45500
2021-04-28, 1.42, 1.45, 1.38, 1.41, 348900
2021-04-27, 1.46, 1.46, 1.42, 1.44, 486200
2021-04-26, 1.45, 1.45, 1.42, 1.44, 491400
2021-04-23, 1.47, 1.47, 1.43, 1.46, 588100
2021-04-22, 1.43, 1.48, 1.42, 1.46, 80300
2021-04-21, 1.48, 1.48, 1.42, 1.47, 1242100
2021-04-20, 1.47, 1.49, 1.40, 1.48, 329800
2021-04-19, 1.40, 1.49, 1.37, 1.43, 228700
2021-04-16, 1.40, 1.43, 1.35, 1.40, 317700
2021-04-15, 1.39, 1.40, 1.37, 1.40, 1230800
2021-04-14, 1.36, 1.40, 1.35, 1.37, 60600
2021-04-13, 1.35, 1.35, 1.33, 1.35, 129600
2021-04-12, 1.42, 1.45, 1.33, 1.36, 191800
2021-04-09, 1.39, 1.40, 1.30, 1.39, 936100
2021-04-08, 1.30, 1.37, 1.30, 1.33, 1364300
2021-04-07, 1.35, 1.35, 1.30, 1.33, 1946700
2021-04-06, 1.37, 1.37, 1.31, 1.33, 428500
2021-04-01, 1.35, 1.40, 1.34, 1.36, 691100
2021-03-31, 1.35, 1.40, 1.32, 1.35, 1081600
2021-03-30, 1.33, 1.34, 1.29, 1.31, 416800
2021-03-29, 1.36, 1.36, 1.30, 1.34, 240400
2021-03-26, 1.35, 1.35, 1.31, 1.34, 1506500
2021-03-25, 1.33, 1.35, 1.32, 1.34, 293000
2021-03-24, 1.33, 1.35, 1.25, 1.28, 800600
2021-03-23, 1.33, 1.35, 1.32, 1.32, 1809800
2021-03-22, 1.35, 1.35, 1.33, 1.33, 1858600
2021-03-19, 1.37, 1.38, 1.34, 1.36, 3859600
2021-03-18, 1.39, 1.39, 1.35, 1.36, 947500
2021-03-17, 1.36, 1.40, 1.36, 1.38, 241200
2021-03-16, 1.38, 1.40, 1.38, 1.39, 249300
2021-03-15, 1.40, 1.40, 1.36, 1.38, 227400
2021-03-12, 1.40, 1.40, 1.38, 1.39, 516400
2021-03-11, 1.40, 1.40, 1.37, 1.39, 504600
2021-03-10, 1.43, 1.43, 1.39, 1.40, 196600
2021-03-09, 1.41, 1.44, 1.40, 1.41, 176000
2021-03-08, 1.39, 1.44, 1.39, 1.41, 318700
2021-03-05, 1.42, 1.42, 1.37, 1.38, 934700
2021-03-04, 1.42, 1.42, 1.39, 1.40, 329100
2021-03-03, 1.43, 1.44, 1.39, 1.41, 568100
2021-03-02, 1.42, 1.47, 1.40, 1.44, 237100
2021-03-01, 1.49, 1.49, 1.40, 1.45, 86400
2021-02-26, 1.45, 1.50, 1.45, 1.48, 266000
2021-02-25, 1.49, 1.49, 1.44, 1.45, 112600
2021-02-24, 1.42, 1.49, 1.42, 1.45, 254200
2021-02-23, 1.42, 1.47, 1.42, 1.45, 195700
2021-02-22, 1.49, 1.49, 1.40, 1.42, 250500
2021-02-19, 1.47, 1.50, 1.45, 1.49, 733300
2021-02-18, 1.43, 1.50, 1.43, 1.47, 78500
2021-02-17, 1.50, 1.50, 1.43, 1.45, 147500
2021-02-16, 1.53, 1.53, 1.40, 1.47, 757900
2021-02-15, 1.56, 1.60, 1.50, 1.52, 197500
2021-02-12, 1.55, 1.56, 1.50, 1.53, 178900
2021-02-11, 1.58, 1.60, 1.52, 1.55, 671900
2021-02-10, 1.59, 1.63, 1.52, 1.57, 152600
2021-02-09, 1.60, 1.60, 1.51, 1.59, 109600
2021-02-08, 1.61, 1.64, 1.59, 1.61, 36900
2021-02-05, 1.59, 1.64, 1.50, 1.55, 326800
2021-02-04, 1.62, 1.62, 1.54, 1.60, 60600
2021-02-03, 1.62, 1.62, 1.48, 1.50, 1477300
2021-02-02, 1.60, 1.60, 1.50, 1.54, 423400
2021-02-01, 1.50, 1.64, 1.50, 1.61, 290700
2021-01-29, 1.60, 1.62, 1.50, 1.50, 7280600
2021-01-28, 1.53, 1.66, 1.50, 1.51, 1772200
2021-01-27, 1.68, 1.70, 1.52, 1.59, 755500
2021-01-26, 1.67, 1.70, 1.60, 1.61, 249800
2021-01-25, 1.74, 1.74, 1.51, 1.66, 275200
2021-01-22, 1.70, 1.70, 1.65, 1.67, 301200
2021-01-21, 1.66, 1.70, 1.66, 1.67, 147800
2021-01-20, 1.53, 1.66, 1.53, 1.65, 461600
2021-01-19, 1.59, 1.64, 1.51, 1.55, 199500
2021-01-18, 1.77, 1.77, 1.56, 1.64, 486400
2021-01-15, 1.76, 1.76, 1.70, 1.73, 809000
2021-01-14, 1.77, 1.77, 1.73, 1.76, 211500
2021-01-13, 1.76, 1.80, 1.73, 1.75, 740200
2021-01-12, 1.76, 1.80, 1.73, 1.77, 1005100
2021-01-11, 1.73, 1.83, 1.73, 1.77, 963800
2021-01-08, 1.74, 1.80, 1.72, 1.77, 1954000
2021-01-07, 1.72, 1.75, 1.70, 1.73, 276300
2021-01-06, 1.74, 1.75, 1.70, 1.71, 670400
2021-01-05, 1.71, 1.74, 1.69, 1.71, 905700
2021-01-04, 1.70, 1.73, 1.68, 1.71, 1064600
2020-12-31, 1.70, 1.73, 1.68, 1.71, 880700
2020-12-30, 1.60, 1.71, 1.57, 1.68, 877500
2020-12-29, 1.53, 1.59, 1.53, 1.56, 906800
2020-12-28, 1.59, 1.59, 1.51, 1.55, 548400
2020-12-24, 1.54, 1.59, 1.51, 1.56, 393400
2020-12-23, 1.55, 1.55, 1.48, 1.52, 71000
2020-12-22, 1.55, 1.55, 1.48, 1.50, 1230300
2020-12-21, 1.60, 1.60, 1.48, 1.50, 1588600
2020-12-18, 1.61, 1.70, 1.47, 1.54, 2535000
2020-12-17, 1.45, 1.57, 1.45, 1.56, 2772800
2020-12-16, 1.37, 1.45, 1.37, 1.43, 224700
2020-12-15, 1.30, 1.37, 1.25, 1.32, 3430600
2020-12-14, 1.35, 1.35, 1.25, 1.25, 4457600
2020-12-11, 1.20, 1.34, 1.18, 1.25, 1665900
2020-12-10, 1.32, 1.32, 1.16, 1.24, 6482100
2020-12-09, 1.32, 1.32, 1.25, 1.27, 488900
2020-12-08, 1.31, 1.35, 1.28, 1.29, 1130500
2020-12-07, 1.36, 1.40, 1.28, 1.31, 675600
2020-12-04, 1.36, 1.40, 1.30, 1.34, 2426800
2020-12-03, 1.40, 1.40, 1.34, 1.35, 319600
2020-12-02, 1.40, 1.44, 1.35, 1.39, 936300
2020-12-01, 1.40, 1.45, 1.38, 1.40, 1125300
2020-11-30, 1.38, 1.46, 1.38, 1.44, 332300
2020-11-27, 1.40, 1.40, 1.33, 1.36, 654700
2020-11-26, 1.58, 1.58, 1.42, 1.46, 1398100
2020-11-25, 1.58, 1.60, 1.55, 1.57, 431800
2020-11-24, 1.66, 1.66, 1.57, 1.59, 378700
2020-11-23, 1.58, 1.66, 1.58, 1.60, 91500
2020-11-20, 1.67, 1.67, 1.59, 1.61, 345800
2020-11-19, 1.64, 1.67, 1.60, 1.62, 403500
2020-11-18, 1.60, 1.67, 1.60, 1.63, 65200
2020-11-17, 1.66, 1.66, 1.60, 1.61, 562400
2020-11-16, 1.66, 1.67, 1.63, 1.64, 303000
2020-11-13, 1.67, 1.67, 1.62, 1.64, 326400
2020-11-12, 1.67, 1.67, 1.64, 1.66, 270600
2020-11-11, 1.68, 1.69, 1.62, 1.66, 1034100
2020-11-10, 1.70, 1.78, 1.66, 1.69, 4050500
2020-11-09, 1.80, 1.80, 1.70, 1.71, 1679400
2020-11-06, 1.85, 1.85, 1.75, 1.78, 79100
2020-11-05, 1.70, 1.85, 1.67, 1.74, 2004400
2020-11-04, 1.69, 1.70, 1.69, 1.70, 198900
2020-11-03, 1.75, 1.75, 1.70, 1.71, 203700
2020-11-02, 1.80, 1.84, 1.74, 1.76, 27800
2020-10-30, 1.75, 1.80, 1.73, 1.75, 208500
2020-10-29, 1.75, 1.80, 1.75, 1.76, 126800
2020-10-28, 1.80, 1.80, 1.74, 1.75, 303200
2020-10-27, 1.80, 1.80, 1.70, 1.73, 310900
2020-10-26, 1.80, 1.80, 1.75, 1.80, 180200
2020-10-23, 1.74, 1.85, 1.74, 1.82, 72700
2020-10-22, 1.75, 1.75, 1.68, 1.75, 656500
2020-10-21, 1.74, 1.75, 1.66, 1.73, 775600
2020-10-19, 1.75, 1.75, 1.71, 1.73, 126800
2020-10-16, 1.78, 1.78, 1.70, 1.75, 415400
2020-10-15, 1.75, 1.78, 1.75, 1.75, 91800
2020-10-14, 1.75, 1.75, 1.69, 1.75, 4587700
2020-10-13, 1.80, 1.90, 1.71, 1.76, 155900
2020-10-12, 1.74, 1.75, 1.73, 1.75, 288200
2020-10-09, 1.75, 1.75, 1.73, 1.75, 1751800
2020-10-08, 1.75, 1.75, 1.74, 1.75, 36300
2020-10-07, 1.73, 1.75, 1.73, 1.75, 637100
2020-10-06, 1.75, 1.75, 1.74, 1.75, 281700
2020-10-05, 1.75, 1.75, 1.74, 1.75, 150000
2020-10-02, 1.75, 1.75, 1.74, 1.75, 461400
2020-10-01, 1.74, 1.75, 1.73, 1.75, 447700
2020-09-30, 1.77, 1.77, 1.75, 1.75, 191100
2020-09-29, 1.86, 1.86, 1.73, 1.76, 2334500
2020-09-28, 1.81, 1.81, 1.78, 1.78, 296500
2020-09-25, 1.81, 1.84, 1.75, 1.80, 1855100
2020-09-24, 1.77, 1.81, 1.75, 1.79, 428400
2020-09-23, 1.81, 1.81, 1.75, 1.76, 1122700
2020-09-22, 1.80, 1.82, 1.78, 1.79, 589900
2020-09-21, 1.81, 1.82, 1.79, 1.80, 413500
2020-09-18, 1.85, 1.90, 1.80, 1.81, 1092700
2020-09-17, 1.84, 1.85, 1.81, 1.84, 437300
2020-09-16, 1.90, 1.90, 1.82, 1.84, 373200
2020-09-15, 1.90, 1.90, 1.83, 1.85, 752700
2020-09-14, 1.89, 1.92, 1.88, 1.89, 103600
2020-09-11, 1.91, 1.92, 1.85, 1.88, 408500
2020-09-10, 1.90, 1.90, 1.85, 1.90, 506100
2020-09-09, 1.88, 1.90, 1.80, 1.85, 729700
2020-09-08, 1.90, 1.90, 1.80, 1.88, 714000
2020-09-07, 1.90, 1.94, 1.88, 1.90, 963600
2020-09-04, 1.94, 1.94, 1.89, 1.90, 1036000
2020-09-03, 1.90, 1.94, 1.90, 1.90, 1295800
2020-09-02, 1.94, 1.94, 1.90, 1.90, 1469100
2020-09-01, 1.90, 1.94, 1.89, 1.90, 257200
2020-08-31, 1.90, 1.94, 1.85, 1.91, 564500
2020-08-28, 1.91, 1.94, 1.88, 1.90, 1770500
2020-08-27, 1.95, 1.95, 1.88, 1.90, 418400
2020-08-26, 1.90, 1.90, 1.88, 1.90, 1480100
2020-08-25, 1.87, 1.90, 1.87, 1.88, 852400
2020-08-24, 1.96, 1.96, 1.88, 1.89, 561000
2020-08-21, 1.90, 1.92, 1.88, 1.90, 1157400
2020-08-20, 1.91, 1.96, 1.88, 1.90, 1641900
2020-08-19, 1.90, 1.92, 1.88, 1.90, 217200
2020-08-18, 1.90, 1.92, 1.85, 1.89, 2260700
2020-08-17, 1.89, 1.92, 1.86, 1.88, 194300
2020-08-14, 1.90, 1.92, 1.85, 1.87, 795500
2020-08-13, 1.90, 1.90, 1.86, 1.89, 255000
2020-08-12, 1.96, 1.96, 1.90, 1.90, 1318100
2020-08-11, 1.90, 1.96, 1.89, 1.90, 545500
2020-08-10, 1.95, 1.95, 1.89, 1.90, 570700
2020-08-07, 1.99, 1.99, 1.90, 1.92, 556600
2020-08-06, 1.92, 2.00, 1.90, 1.91, 857000
2020-08-05, 2.00, 2.02, 1.90, 1.91, 5153300
2020-08-04, 2.00, 2.12, 1.90, 1.92, 4825200
2020-08-03, 1.97, 2.12, 1.97, 2.00, 401700
2020-07-30, 2.00, 2.00, 1.94, 1.97, 140400
2020-07-29, 1.94, 2.00, 1.94, 1.96, 597200
2020-07-28, 1.92, 1.95, 1.90, 1.93, 1179600
2020-07-27, 1.85, 1.92, 1.85, 1.88, 318600
2020-07-24, 1.93, 1.93, 1.85, 1.89, 366400
2020-07-23, 1.98, 1.98, 1.89, 1.92, 497700
2020-07-22, 1.91, 1.92, 1.88, 1.89, 615400
2020-07-21, 1.92, 1.93, 1.89, 1.92, 926000
2020-07-20, 1.90, 1.94, 1.90, 1.91, 234900
2020-07-17, 1.99, 1.99, 1.91, 1.92, 282200
2020-07-16, 1.94, 1.98, 1.90, 1.92, 414800
2020-07-15, 1.97, 1.97, 1.89, 1.92, 520300
2020-07-14, 1.95, 1.99, 1.90, 1.94, 3300300
2020-07-13, 1.95, 1.96, 1.94, 1.95, 523600
2020-07-10, 1.95, 1.95, 1.91, 1.94, 219000
2020-07-09, 1.99, 1.99, 1.91, 1.94, 286900
2020-07-08, 1.94, 2.00, 1.91, 1.94, 577100
2020-07-07, 2.00, 2.00, 1.92, 1.94, 529200
2020-07-06, 1.94, 1.99, 1.93, 1.98, 709900
2020-07-03, 1.91, 1.95, 1.90, 1.92, 834300
2020-07-02, 1.99, 1.99, 1.90, 1.91, 1652200
2020-07-01, 2.02, 2.02, 1.90, 1.94, 1665800
2020-06-30, 2.00, 2.00, 1.87, 1.92, 1927900
2020-06-29, 2.04, 2.04, 1.95, 1.98, 867900
2020-06-26, 2.03, 2.03, 1.99, 2.00, 415400
2020-06-25, 2.03, 2.03, 1.97, 1.99, 734600
2020-06-24, 2.04, 2.05, 1.99, 2.00, 1603300
2020-06-23, 1.91, 2.07, 1.91, 2.04, 2182100
2020-06-22, 1.85, 2.00, 1.85, 1.89, 2973300
2020-06-19, 1.99, 1.99, 1.80, 1.84, 4927700
2020-06-18, 2.00, 2.00, 1.93, 1.97, 635300
2020-06-17, 2.14, 2.15, 1.97, 2.01, 1529000
2020-06-16, 2.30, 2.30, 2.10, 2.18, 1458100
2020-06-15, 2.30, 2.40, 2.30, 2.37, 820900
2020-06-12, 2.30, 2.35, 2.19, 2.29, 355200
2020-06-11, 2.25, 2.38, 2.07, 2.20, 1643300
2020-06-10, 2.36, 2.50, 2.20, 2.30, 2675900
2020-06-09, 2.40, 2.40, 2.25, 2.40, 4429300
2020-06-08, 2.07, 2.25, 2.06, 2.19, 1730500
2020-06-05, 2.06, 2.10, 2.00, 2.05, 1647500
2020-06-04, 2.05, 2.06, 1.90, 1.94, 1679000
2020-06-03, 1.86, 1.91, 1.81, 1.88, 1199900
2020-06-02, 1.77, 1.92, 1.65, 1.74, 3578400
2020-05-29, 1.80, 1.85, 1.70, 1.75, 3582300
2020-05-28, 1.87, 1.87, 1.74, 1.77, 781900
2020-05-27, 2.05, 2.05, 1.78, 1.82, 1062400
2020-05-26, 1.98, 1.98, 1.80, 1.87, 854500
2020-05-22, 1.99, 1.99, 1.85, 1.88, 1120800
2020-05-21, 1.95, 1.99, 1.85, 1.91, 828600
2020-05-20, 1.98, 1.98, 1.93, 1.94, 354900
2020-05-19, 1.99, 1.99, 1.94, 1.95, 268700
2020-05-18, 1.99, 1.99, 1.93, 1.96, 611900
2020-05-15, 1.97, 1.97, 1.95, 1.96, 872800
2020-05-14, 1.98, 1.98, 1.89, 1.93, 380600
2020-05-13, 2.10, 2.10, 1.90, 1.97, 3229800
2020-05-12, 2.00, 2.00, 1.98, 1.99, 503300
2020-05-11, 1.99, 1.99, 1.96, 1.99, 792700
2020-05-08, 2.00, 2.00, 1.97, 1.99, 815800
2020-05-07, 2.00, 2.00, 1.96, 1.98, 890000
2020-05-06, 1.99, 2.00, 1.99, 2.00, 1118400
2020-05-05, 2.00, 2.00, 1.98, 1.99, 2017700
2020-05-04, 2.19, 2.19, 2.00, 2.00, 525700
2020-04-30, 2.30, 2.30, 2.00, 2.01, 1424500
2020-04-29, 2.15, 2.17, 2.12, 2.13, 4247400
2020-04-28, 2.20, 2.20, 2.12, 2.14, 58300
2020-04-27, 2.15, 2.18, 2.13, 2.15, 180100
2020-04-24, 2.13, 2.18, 2.13, 2.14, 1227000
2020-04-23, 2.17, 2.17, 2.00, 2.13, 300200
2020-04-22, 2.20, 2.20, 2.15, 2.17, 160700
2020-04-21, 2.17, 2.22, 2.15, 2.19, 224800
2020-04-20, 2.22, 2.25, 2.17, 2.19, 250200
2020-04-17, 2.25, 2.29, 2.20, 2.22, 246500
2020-04-16, 2.12, 2.15, 2.00, 2.09, 169200
2020-04-15, 2.10, 2.11, 1.95, 2.01, 304200
2020-04-14, 1.98, 1.98, 1.90, 1.94, 227300
2020-04-09, 1.95, 2.00, 1.90, 1.94, 60500
2020-04-08, 1.95, 1.95, 1.80, 1.90, 232100
2020-04-07, 2.00, 2.02, 1.80, 1.93, 675600
2020-04-06, 1.90, 2.04, 1.86, 1.93, 114100
2020-04-03, 1.80, 1.90, 1.79, 1.86, 159200
2020-04-02, 1.80, 1.80, 1.76, 1.80, 50500
2020-04-01, 1.80, 1.80, 1.77, 1.78, 509900
2020-03-31, 1.80, 1.80, 1.75, 1.77, 557400
2020-03-30, 1.78, 1.78, 1.65, 1.75, 499700
2020-03-27, 1.80, 1.80, 1.75, 1.77, 646200
2020-03-26, 1.77, 1.78, 1.71, 1.77, 315600
2020-03-25, 1.80, 1.80, 1.70, 1.78, 196000
2020-03-24, 1.80, 1.80, 1.63, 1.69, 243500
2020-03-23, 1.86, 1.86, 1.78, 1.81, 251900
2020-03-20, 1.90, 1.90, 1.80, 1.85, 870700
2020-03-19, 1.90, 1.90, 1.85, 1.90, 221800
2020-03-18, 1.90, 1.90, 1.85, 1.88, 366700
2020-03-17, 2.00, 2.00, 1.85, 1.92, 315900
2020-03-16, 2.00, 2.00, 1.97, 1.99, 368700
2020-03-13, 1.98, 2.15, 1.90, 1.98, 367200
