Date, Open, High, Low, Close, Volume
2020-07-22, 17.50, 18.00, 17.50, 17.85, 300
2020-07-21, 17.70, 17.70, 16.40, 17.40, 2000
2020-07-20, 17.70, 17.70, 16.40, 17.40, 400
2020-07-16, 16.30, 16.30, 16.30, 16.30, 200
2020-07-15, 16.25, 16.25, 16.20, 16.20, 1000
2020-07-14, 16.10, 17.50, 16.10, 16.25, 4700
2020-07-13, 16.10, 16.10, 16.10, 16.10, 3800
2020-07-10, 16.10, 16.10, 16.00, 16.10, 600
2020-07-09, 16.10, 16.10, 16.10, 16.10, 300
2020-07-08, 16.00, 16.00, 16.00, 16.00, 7000
2020-07-07, 17.00, 17.55, 17.00, 17.10, 6100
2020-07-03, 18.75, 18.75, 16.10, 17.65, 400
2020-06-30, 18.50, 18.50, 17.50, 17.80, 2900
2020-06-29, 17.30, 18.20, 17.30, 17.55, 3600
2020-06-26, 17.75, 17.90, 17.30, 17.75, 2900
2020-06-24, 17.65, 17.70, 16.50, 17.30, 300
2020-06-23, 17.00, 17.80, 17.00, 17.65, 500
2020-06-22, 16.50, 16.50, 16.50, 16.50, 300
2020-06-19, 16.50, 16.50, 15.90, 16.25, 3500
2020-06-18, 16.00, 16.00, 16.00, 16.00, 800
2020-06-17, 17.00, 17.00, 16.00, 16.15, 600
2020-06-16, 15.90, 15.90, 15.90, 15.90, 100
2020-06-15, 16.00, 17.05, 16.00, 16.55, 400
2020-06-12, 16.50, 16.50, 16.50, 16.50, 400
2020-06-11, 16.95, 17.00, 16.50, 16.95, 29600
2020-06-10, 16.50, 16.50, 16.50, 16.50, 400
2020-06-09, 16.90, 16.95, 16.90, 16.95, 1200
2020-06-08, 15.90, 16.95, 15.90, 16.50, 900
2020-06-05, 16.90, 16.90, 16.90, 16.90, 9000
2020-06-03, 15.50, 15.50, 15.50, 15.50, 100
2020-06-02, 16.50, 16.50, 15.10, 15.65, 1300
2020-05-29, 16.75, 16.75, 16.75, 16.75, 2000000
2020-05-28, 16.90, 16.90, 16.50, 16.70, 600
2020-05-26, 16.95, 16.95, 16.50, 16.65, 3100
2020-05-22, 17.00, 17.00, 16.25, 16.50, 1000
2020-05-21, 16.00, 16.00, 16.00, 16.00, 70000
2020-05-20, 16.00, 16.00, 16.00, 16.00, 20000
2020-05-19, 16.00, 16.50, 14.80, 16.05, 12100
2020-05-18, 16.00, 16.00, 14.85, 16.00, 9500
2020-05-14, 14.85, 14.85, 14.85, 14.85, 5100
2020-05-13, 16.35, 16.65, 16.00, 16.20, 3000
2020-05-12, 16.35, 16.50, 16.35, 16.35, 9200
2020-05-11, 16.50, 16.50, 16.50, 16.50, 100
2020-05-08, 16.50, 16.50, 16.35, 16.50, 17600
2020-05-07, 16.50, 16.50, 16.50, 16.50, 5400
2020-05-06, 16.50, 16.50, 15.50, 16.00, 400
2020-05-05, 16.50, 16.50, 16.50, 16.50, 1000
2020-04-30, 15.50, 16.50, 15.50, 16.10, 16100
2020-04-29, 15.70, 15.70, 15.00, 15.50, 10100
2020-04-28, 15.50, 15.50, 15.50, 15.50, 2700
2020-04-27, 17.50, 17.50, 15.50, 15.90, 2500
2020-04-24, 17.00, 17.00, 17.00, 17.00, 200
2020-04-23, 17.00, 17.00, 17.00, 17.00, 400
2020-04-20, 16.10, 16.50, 16.10, 16.50, 24200
2020-04-16, 16.40, 16.40, 16.10, 16.10, 9400
2020-04-15, 16.40, 16.40, 16.40, 16.40, 500
2020-04-14, 16.00, 16.00, 16.00, 16.00, 200
2020-04-09, 16.50, 16.50, 16.50, 16.50, 400
2020-04-08, 16.50, 16.50, 16.50, 16.50, 100
2020-04-07, 16.50, 16.50, 16.30, 16.30, 1900
2020-04-06, 16.50, 16.50, 16.50, 16.50, 1300
2020-04-03, 16.50, 16.50, 16.50, 16.50, 100
2020-03-31, 16.50, 16.50, 16.50, 16.50, 1200
2020-03-30, 15.00, 16.00, 15.00, 15.50, 1400
2020-03-27, 15.50, 15.50, 15.50, 15.50, 100
2020-03-24, 16.50, 16.50, 16.50, 16.50, 200
2020-03-23, 16.50, 16.50, 16.50, 16.50, 1500
2020-03-20, 16.30, 16.50, 16.00, 16.30, 2700
2020-03-19, 16.10, 16.50, 16.10, 16.50, 5000
2020-03-17, 15.30, 16.50, 14.80, 16.10, 3300
2020-03-16, 15.30, 15.30, 15.30, 15.30, 6700
2020-03-13, 16.50, 16.50, 15.30, 16.50, 10100
2020-03-12, 15.30, 15.70, 15.00, 15.30, 700
2020-03-11, 15.70, 16.00, 15.00, 15.70, 1300
2020-03-10, 15.75, 15.75, 15.70, 15.75, 14500
2020-03-09, 16.00, 16.00, 16.00, 16.00, 1000
2020-03-06, 15.80, 16.20, 15.15, 15.80, 1700
2020-03-05, 16.15, 16.50, 15.20, 16.15, 700
2020-03-04, 16.75, 17.20, 16.50, 16.75, 900
2020-03-03, 17.40, 17.50, 17.00, 17.40, 2800
2020-03-02, 16.95, 17.00, 16.10, 16.95, 3800
2020-02-28, 16.25, 16.50, 16.25, 16.25, 5700
2020-02-27, 17.00, 17.00, 17.00, 17.00, 100
2020-02-25, 16.30, 16.30, 16.30, 16.30, 97500
2020-02-24, 16.50, 16.50, 16.50, 16.50, 2700
2020-02-21, 16.45, 16.50, 16.25, 16.45, 5100
2020-02-20, 16.50, 16.50, 16.50, 16.50, 700
2020-02-19, 17.25, 17.50, 17.00, 17.25, 400
2020-02-18, 17.30, 17.70, 17.00, 17.30, 500
2020-02-17, 17.55, 17.70, 17.00, 17.55, 500
2020-02-14, 16.10, 17.90, 16.00, 16.10, 13200
2020-02-13, 16.50, 16.50, 16.50, 16.50, 1500
2020-02-12, 16.05, 16.50, 16.00, 16.05, 5300
2020-02-10, 17.20, 17.20, 17.20, 17.20, 300
2020-02-07, 16.50, 17.20, 16.05, 16.50, 1200
2020-02-06, 17.25, 17.45, 17.20, 17.25, 700
2020-02-05, 17.30, 17.45, 17.20, 17.30, 200
2020-02-04, 17.45, 17.50, 17.20, 17.45, 2600
2020-02-03, 17.50, 17.90, 17.50, 17.50, 6300
2020-01-30, 18.40, 18.45, 17.90, 18.40, 2300
2020-01-28, 17.80, 18.00, 17.50, 17.80, 500
2020-01-27, 18.00, 18.00, 17.80, 18.00, 4100
2020-01-23, 18.00, 18.00, 18.00, 18.00, 200
2020-01-22, 18.00, 18.00, 18.00, 18.00, 700
2020-01-21, 18.00, 18.30, 17.80, 18.00, 800
2020-01-20, 17.80, 17.80, 17.80, 17.80, 7500
2020-01-17, 17.85, 18.30, 17.80, 17.85, 3200
2020-01-16, 18.45, 18.50, 18.00, 18.45, 13900
2020-01-15, 17.70, 18.00, 17.65, 17.70, 500
2020-01-14, 17.65, 18.00, 17.20, 17.65, 1300
2020-01-13, 17.35, 17.35, 17.35, 17.35, 900
2020-01-10, 17.30, 17.35, 17.20, 17.30, 2900
2020-01-09, 17.10, 17.30, 16.55, 17.10, 5100
2020-01-08, 16.55, 16.55, 16.55, 16.55, 100
2020-01-07, 17.35, 17.75, 16.55, 17.35, 300
2020-01-06, 16.25, 16.50, 16.15, 16.25, 2000
2020-01-03, 17.15, 17.50, 16.90, 17.15, 1200
2020-01-02, 16.15, 16.15, 16.15, 16.15, 300
2019-12-31, 16.90, 16.90, 16.90, 16.90, 300
2019-12-30, 16.90, 16.90, 16.90, 16.90, 100
2019-12-27, 17.70, 18.00, 17.40, 17.70, 400
2019-12-24, 18.00, 18.00, 18.00, 18.00, 200
2019-12-23, 17.50, 17.50, 17.40, 17.50, 600
2019-12-20, 17.05, 17.50, 17.00, 17.05, 1400
2019-12-19, 17.10, 17.50, 17.00, 17.10, 1800
2019-12-18, 17.50, 17.50, 17.50, 17.50, 1000
2019-12-17, 17.25, 17.50, 17.00, 17.25, 400
2019-12-16, 17.00, 17.00, 17.00, 17.00, 400
2019-12-13, 16.15, 17.00, 16.00, 16.15, 2300
2019-12-11, 17.20, 17.40, 17.00, 17.20, 400
2019-12-10, 17.05, 17.10, 17.00, 17.05, 7900
2019-12-09, 17.10, 17.10, 17.10, 17.10, 300
2019-12-06, 17.10, 18.00, 17.00, 17.10, 29400
2019-12-05, 17.00, 17.10, 17.00, 17.00, 34300
2019-12-04, 17.15, 17.15, 17.15, 17.15, 3600
2019-12-03, 17.00, 18.00, 16.50, 17.00, 1800
2019-12-02, 16.85, 17.00, 16.50, 16.85, 300
2019-11-29, 17.85, 18.35, 17.00, 17.85, 2000
2019-11-28, 18.00, 18.00, 18.00, 18.00, 100
2019-11-26, 18.00, 18.00, 18.00, 18.00, 400
2019-11-25, 17.20, 18.35, 16.80, 17.20, 400
2019-11-22, 16.90, 16.90, 16.90, 16.90, 1900
2019-11-21, 18.40, 18.50, 16.90, 18.40, 1300
2019-11-20, 16.90, 16.90, 16.50, 16.90, 9800
2019-11-18, 15.40, 15.40, 15.40, 15.40, 9300
2019-11-14, 16.80, 16.80, 16.80, 16.80, 400
2019-11-13, 16.80, 16.80, 16.80, 16.80, 300
2019-11-12, 18.20, 18.50, 16.80, 18.20, 3900
2019-11-11, 18.10, 18.40, 16.80, 18.10, 500
2019-11-08, 17.50, 17.50, 17.50, 17.50, 1000
2019-11-07, 18.50, 18.65, 18.00, 18.50, 700
2019-11-06, 17.45, 18.65, 17.30, 17.45, 1000
2019-11-05, 17.00, 17.30, 17.00, 17.00, 3300
2019-11-04, 15.80, 16.10, 15.50, 15.80, 400
2019-11-01, 15.20, 17.00, 15.00, 15.20, 900
2019-10-31, 16.05, 17.05, 15.50, 16.05, 1700
2019-10-30, 15.50, 16.50, 15.00, 15.50, 6400
2019-10-29, 15.75, 16.20, 15.50, 15.75, 300
2019-10-28, 16.30, 16.45, 16.20, 16.30, 400
2019-10-25, 16.40, 16.45, 16.00, 16.40, 600
2019-10-24, 16.50, 16.50, 16.50, 16.50, 400
2019-10-23, 16.50, 16.50, 16.50, 16.50, 1700
2019-10-22, 15.35, 16.50, 15.00, 15.35, 2600
2019-10-18, 15.05, 16.00, 15.00, 15.05, 12400
2019-10-17, 16.60, 17.50, 16.15, 16.60, 3700
2019-10-16, 16.50, 17.90, 16.05, 16.50, 1300
2019-10-15, 17.80, 18.20, 17.40, 17.80, 400
2019-10-11, 17.50, 17.50, 17.50, 17.50, 200
2019-10-09, 18.50, 18.50, 18.50, 18.50, 100
2019-10-08, 16.85, 17.50, 16.05, 16.85, 3800
2019-10-07, 17.15, 17.75, 17.00, 17.15, 400
2019-10-04, 17.55, 17.75, 17.50, 17.55, 400
2019-10-02, 17.50, 17.50, 17.50, 17.50, 300
2019-10-01, 17.50, 17.50, 17.50, 17.50, 100
2019-09-30, 16.25, 17.00, 16.05, 16.25, 500
2019-09-27, 16.20, 17.50, 16.05, 16.20, 4000
2019-09-25, 17.00, 17.00, 17.00, 17.00, 1000
2019-09-24, 17.25, 17.25, 17.25, 17.25, 100
2019-09-23, 15.85, 16.00, 15.70, 15.85, 400
2019-09-20, 16.00, 16.00, 16.00, 16.00, 700
2019-09-19, 15.70, 16.00, 15.00, 15.70, 3300
2019-09-18, 15.15, 16.00, 15.00, 15.15, 3600
2019-09-17, 15.45, 16.00, 15.00, 15.45, 1700
2019-09-16, 16.50, 16.50, 16.50, 16.50, 800
2019-09-13, 16.60, 16.60, 16.60, 16.60, 600
2019-09-12, 16.90, 16.90, 16.90, 16.90, 300
2019-09-11, 16.40, 16.90, 15.50, 16.40, 1400
2019-09-10, 16.90, 17.00, 16.80, 16.90, 200
2019-09-09, 16.85, 16.90, 16.80, 16.85, 400
2019-09-06, 17.00, 17.00, 17.00, 17.00, 200
2019-09-05, 17.30, 18.50, 17.00, 17.30, 2700
2019-09-04, 17.10, 17.50, 16.90, 17.10, 300
2019-09-03, 17.50, 17.50, 17.50, 17.50, 500
2019-08-30, 17.05, 17.50, 17.00, 17.05, 700
2019-08-29, 16.90, 16.90, 16.90, 16.90, 300
2019-08-28, 17.25, 17.50, 16.90, 17.25, 600
2019-08-27, 17.40, 17.50, 17.20, 17.40, 300
2019-08-26, 17.00, 17.00, 17.00, 17.00, 8000
2019-08-23, 17.00, 17.20, 17.00, 17.00, 8800
2019-08-22, 17.00, 17.00, 17.00, 17.00, 1000
2019-08-21, 17.05, 17.50, 17.00, 17.05, 600
2019-08-20, 17.50, 17.50, 17.50, 17.50, 200
2019-08-19, 17.30, 18.00, 17.00, 17.30, 300
2019-08-16, 17.00, 17.00, 17.00, 17.00, 400
2019-08-15, 16.80, 18.00, 16.65, 16.80, 1100
2019-08-14, 18.50, 19.00, 18.00, 18.50, 200
2019-08-13, 18.00, 18.00, 18.00, 18.00, 1100
2019-08-09, 17.95, 18.00, 17.95, 17.95, 2900
2019-08-08, 17.95, 18.00, 17.95, 17.95, 4200
2019-08-07, 18.00, 18.00, 18.00, 18.00, 900
2019-08-06, 18.40, 19.00, 18.00, 18.40, 500
2019-08-05, 18.00, 18.00, 18.00, 18.00, 100
2019-08-02, 18.00, 18.00, 18.00, 18.00, 100
2019-08-01, 18.00, 18.00, 18.00, 18.00, 3700
2019-07-31, 18.00, 18.00, 18.00, 18.00, 200
2019-07-30, 18.00, 18.00, 18.00, 18.00, 200
2019-07-29, 18.00, 18.10, 18.00, 18.00, 700
2019-07-26, 18.10, 18.60, 18.10, 18.10, 16400
2019-07-25, 18.10, 18.10, 18.10, 18.10, 5100
2019-07-24, 18.15, 19.00, 18.10, 18.15, 9200
2019-07-23, 18.10, 18.10, 18.10, 18.10, 600
2019-07-19, 19.00, 19.00, 19.00, 19.00, 700
2019-07-18, 18.60, 19.00, 18.50, 18.60, 10700
2019-07-17, 19.00, 19.00, 19.00, 19.00, 300
2019-07-16, 19.50, 19.60, 19.50, 19.50, 700
2019-07-15, 18.50, 18.50, 18.50, 18.50, 600
2019-07-12, 19.15, 19.50, 18.50, 19.15, 1600
2019-07-11, 19.00, 19.00, 19.00, 19.00, 400
2019-07-10, 19.00, 19.00, 19.00, 19.00, 12200
2019-07-09, 18.95, 19.00, 18.50, 18.95, 2200
2019-07-08, 18.85, 19.00, 18.50, 18.85, 900
2019-07-04, 19.00, 19.40, 19.00, 19.00, 1400
2019-07-03, 19.40, 19.45, 19.00, 19.40, 50600
2019-07-02, 19.45, 19.45, 19.45, 19.45, 1000
2019-07-01, 19.05, 19.50, 18.10, 19.05, 1300
2019-06-28, 18.10, 18.70, 18.10, 18.10, 16500
2019-06-27, 18.30, 18.70, 18.00, 18.30, 400
2019-06-26, 18.10, 18.10, 18.10, 18.10, 100
2019-06-25, 18.85, 19.30, 18.00, 18.85, 3100
2019-06-24, 18.70, 19.00, 17.80, 18.70, 3700
2019-06-21, 17.80, 18.15, 17.70, 17.80, 18600
2019-06-20, 17.70, 17.85, 17.10, 17.70, 5900
2019-06-19, 17.55, 18.15, 17.00, 17.55, 10600
2019-06-18, 18.15, 18.35, 17.85, 18.15, 12700
2019-06-17, 18.25, 18.50, 17.45, 18.25, 17200
2019-06-14, 17.70, 17.80, 17.00, 17.70, 3400
2019-06-13, 17.00, 17.45, 16.65, 17.00, 2800
2019-06-12, 16.55, 16.65, 15.25, 16.55, 23400
2019-06-11, 16.65, 16.70, 16.25, 16.65, 2100
2019-06-10, 15.25, 16.00, 15.00, 15.25, 800
2019-06-07, 14.95, 15.00, 14.95, 14.95, 25900
2019-06-06, 14.55, 15.00, 14.50, 14.55, 1200
2019-06-04, 15.00, 15.00, 15.00, 15.00, 100
2019-06-03, 15.00, 15.00, 15.00, 15.00, 1800
2019-05-31, 14.25, 15.00, 14.10, 14.25, 2500
2019-05-30, 14.25, 14.35, 14.15, 14.25, 500
2019-05-29, 14.55, 15.00, 14.50, 14.55, 13100
2019-05-28, 14.35, 14.35, 14.35, 14.35, 200
2019-05-27, 14.25, 14.25, 14.25, 14.25, 200
2019-05-24, 14.35, 14.95, 14.10, 14.35, 1800
2019-05-23, 14.15, 14.20, 14.00, 14.15, 2200
2019-05-22, 14.20, 15.00, 14.00, 14.20, 1400
2019-05-21, 14.50, 14.50, 14.50, 14.50, 100
2019-05-17, 15.00, 15.00, 15.00, 15.00, 1200
2019-05-16, 14.60, 15.00, 14.50, 14.60, 3800
2019-05-15, 14.95, 15.50, 14.85, 14.95, 1200
2019-05-14, 15.35, 15.50, 15.00, 15.35, 9900
2019-05-13, 15.65, 16.50, 15.00, 15.65, 900
2019-05-10, 15.60, 16.00, 15.50, 15.60, 3900
2019-05-09, 15.00, 15.00, 15.00, 15.00, 1000
2019-05-08, 15.00, 15.15, 15.00, 15.00, 2800
2019-05-07, 15.50, 15.50, 15.50, 15.50, 2100
2019-05-06, 16.10, 17.00, 16.00, 16.10, 1500
2019-05-02, 16.00, 16.00, 16.00, 16.00, 100
2019-04-30, 15.50, 15.50, 15.50, 15.50, 100
2019-04-29, 15.60, 15.75, 15.50, 15.60, 2200
2019-04-26, 15.75, 16.00, 15.20, 15.75, 1200
2019-04-25, 15.50, 15.50, 15.50, 15.50, 23700
2019-04-24, 15.20, 15.20, 15.20, 15.20, 300
2019-04-23, 15.15, 15.20, 15.15, 15.15, 1300
2019-04-18, 15.20, 15.30, 15.20, 15.20, 17300
2019-04-17, 15.05, 15.10, 15.05, 15.05, 6900
2019-04-16, 15.15, 15.20, 15.05, 15.15, 9700
2019-04-15, 15.05, 15.20, 15.05, 15.05, 1800
2019-04-12, 15.20, 15.50, 15.00, 15.20, 86900
2019-04-11, 15.10, 15.30, 15.05, 15.10, 13500
2019-04-10, 15.45, 15.45, 15.45, 15.45, 200
2019-04-09, 15.00, 15.45, 14.50, 15.00, 900
2019-04-08, 15.15, 15.45, 15.00, 15.15, 2100
2019-04-05, 15.45, 15.50, 15.30, 15.45, 2500
2019-04-04, 15.30, 15.70, 15.25, 15.30, 3500
2019-04-03, 16.20, 17.00, 15.70, 16.20, 4400
2019-04-02, 16.90, 17.60, 16.70, 16.90, 600
2019-04-01, 16.70, 17.00, 16.30, 16.70, 500
2019-03-28, 16.00, 16.00, 16.00, 16.00, 100
2019-03-27, 15.80, 16.00, 15.05, 15.80, 1900
2019-03-26, 15.05, 15.80, 15.00, 15.05, 25900
2019-03-25, 16.20, 16.50, 15.80, 16.20, 3600
2019-03-22, 17.40, 17.90, 16.50, 17.40, 25700
2019-03-21, 17.40, 18.00, 16.30, 17.40, 6500
2019-03-20, 16.45, 18.00, 16.20, 16.45, 5500
2019-03-19, 18.00, 18.10, 18.00, 18.00, 1200
2019-03-18, 18.00, 18.00, 18.00, 18.00, 100
2019-03-15, 18.40, 18.45, 17.75, 18.40, 2500
2019-03-14, 18.05, 18.45, 17.50, 18.05, 500
2019-03-13, 18.50, 18.50, 18.50, 18.50, 100
2019-03-11, 17.15, 18.15, 16.15, 17.15, 15600
2019-03-08, 17.00, 17.05, 17.00, 17.00, 2000
2019-03-07, 17.05, 17.50, 17.00, 17.05, 8600
2019-03-06, 17.40, 17.40, 17.40, 17.40, 153800
2019-03-05, 17.50, 17.55, 17.40, 17.50, 153800
2019-03-04, 17.40, 17.50, 17.00, 17.40, 800
2019-03-01, 17.55, 17.95, 17.20, 17.55, 300
2019-02-28, 18.85, 19.00, 17.60, 18.85, 2700
2019-02-27, 17.90, 19.00, 17.50, 17.90, 800
2019-02-26, 19.25, 20.00, 18.50, 19.25, 200
2019-02-25, 18.20, 19.00, 18.00, 18.20, 1400
2019-02-22, 19.05, 20.50, 18.00, 19.05, 44600
2019-02-21, 19.00, 20.00, 19.00, 19.00, 58100
2019-02-20, 19.00, 20.80, 19.00, 19.00, 25200
2019-02-19, 19.00, 19.00, 19.00, 19.00, 93500
2019-02-18, 20.55, 20.90, 19.75, 20.55, 400
2019-02-15, 20.65, 21.95, 20.50, 20.65, 2900
2019-02-14, 20.10, 20.65, 19.00, 20.10, 16300
2019-02-13, 20.50, 20.50, 20.50, 20.50, 200
2019-02-12, 20.55, 20.95, 20.50, 20.55, 500
2019-02-11, 20.65, 20.95, 19.05, 20.65, 3600
2019-02-08, 19.05, 21.00, 19.00, 19.05, 9900
2019-02-07, 20.95, 20.95, 20.95, 20.95, 400
2019-02-06, 20.95, 21.00, 20.00, 20.95, 6700
2019-02-05, 20.00, 21.00, 20.00, 20.00, 5500
2019-02-04, 19.10, 19.10, 19.10, 19.10, 500
2019-02-01, 20.00, 20.00, 20.00, 20.00, 700
2019-01-31, 19.25, 19.65, 19.00, 19.25, 1400
2019-01-30, 19.25, 20.00, 19.00, 19.25, 2200
2019-01-29, 19.20, 20.00, 19.00, 19.20, 2300
2019-01-28, 19.15, 19.50, 19.00, 19.15, 2500
2019-01-25, 19.30, 20.00, 17.75, 19.30, 2300
2019-01-24, 19.65, 20.00, 19.65, 19.65, 4100
2019-01-23, 19.45, 19.60, 19.00, 19.45, 3300
2019-01-22, 19.10, 19.60, 19.00, 19.10, 500
2019-01-21, 19.10, 19.50, 19.05, 19.10, 1000
2019-01-18, 19.50, 19.65, 19.50, 19.50, 4500
2019-01-17, 19.50, 19.50, 19.45, 19.50, 13400
2019-01-16, 19.00, 19.80, 19.00, 19.00, 503200
2019-01-15, 19.65, 20.00, 19.15, 19.65, 400
2019-01-14, 19.80, 20.00, 19.50, 19.80, 900
2019-01-10, 19.05, 19.05, 19.05, 19.05, 100
2019-01-09, 19.15, 20.30, 19.00, 19.15, 3600
2019-01-07, 20.30, 20.75, 20.00, 20.30, 3500
2019-01-04, 20.00, 20.75, 19.00, 20.00, 1200
2019-01-03, 20.75, 21.00, 20.00, 20.75, 800
2019-01-02, 19.80, 21.00, 19.00, 19.80, 1000
2018-12-31, 19.90, 19.90, 19.90, 19.90, 1800
2018-12-28, 19.85, 20.00, 19.80, 19.85, 300
2018-12-27, 19.10, 20.00, 18.00, 19.10, 1300
2018-12-24, 19.85, 19.90, 19.80, 19.85, 400
2018-12-21, 19.90, 19.90, 19.90, 19.90, 100
2018-12-20, 19.85, 19.90, 19.50, 19.85, 10700
2018-12-19, 19.70, 19.90, 19.50, 19.70, 1200
2018-12-18, 19.90, 19.90, 19.90, 19.90, 100
2018-12-14, 19.50, 19.50, 19.50, 19.50, 2100
2018-12-13, 19.90, 19.90, 19.90, 19.90, 1000
2018-12-11, 19.90, 21.00, 19.50, 19.90, 1100
2018-12-10, 19.95, 21.00, 19.10, 19.95, 180800
2018-12-07, 19.20, 19.25, 19.00, 19.20, 11400
2018-12-06, 19.10, 19.50, 19.00, 19.10, 700
2018-12-05, 19.85, 20.00, 19.00, 19.85, 700
2018-12-04, 19.00, 19.00, 19.00, 19.00, 3000
2018-12-03, 19.00, 20.00, 19.00, 19.00, 7900
2018-11-30, 19.00, 19.00, 19.00, 19.00, 700
2018-11-29, 21.00, 21.00, 21.00, 21.00, 200
2018-11-27, 20.10, 20.25, 20.00, 20.10, 5600
2018-11-26, 20.25, 20.50, 20.00, 20.25, 1000
2018-11-23, 20.25, 21.00, 20.00, 20.25, 700
2018-11-22, 21.00, 21.00, 21.00, 21.00, 2900
2018-11-21, 21.25, 22.00, 21.00, 21.25, 2100
2018-11-20, 21.75, 22.00, 21.00, 21.75, 9200
2018-11-16, 21.00, 21.00, 21.00, 21.00, 1200
2018-11-15, 21.00, 22.00, 21.00, 21.00, 4900
2018-11-14, 21.00, 21.00, 21.00, 21.00, 500
2018-11-13, 22.00, 22.00, 22.00, 22.00, 400
2018-11-12, 22.00, 22.00, 22.00, 22.00, 2100
2018-11-08, 20.00, 20.25, 20.00, 20.00, 2300
2018-11-07, 20.00, 20.50, 20.00, 20.00, 2000
2018-11-06, 19.05, 20.00, 19.00, 19.05, 6600
2018-11-05, 19.45, 20.00, 19.30, 19.45, 8200
2018-11-02, 19.30, 20.00, 19.00, 19.30, 1500
2018-11-01, 19.50, 20.00, 19.00, 19.50, 200
2018-10-31, 19.00, 19.00, 19.00, 19.00, 10000
2018-10-30, 19.35, 20.00, 18.50, 19.35, 1700
2018-10-29, 20.00, 20.00, 20.00, 20.00, 3000
2018-10-26, 20.00, 20.00, 20.00, 20.00, 1200
2018-10-25, 19.55, 20.00, 19.50, 19.55, 1100
2018-10-24, 19.40, 20.00, 19.25, 19.40, 2700
2018-10-23, 19.60, 19.75, 19.50, 19.60, 2600
2018-10-22, 19.60, 19.75, 19.50, 19.60, 400
2018-10-19, 19.75, 20.25, 19.50, 19.75, 4300
2018-10-18, 19.85, 20.25, 19.75, 19.85, 800
2018-10-17, 19.70, 19.75, 19.50, 19.70, 1100
2018-10-16, 19.80, 20.00, 19.75, 19.80, 1400
2018-10-15, 19.75, 20.00, 19.50, 19.75, 200
2018-10-12, 19.65, 20.50, 19.00, 19.65, 2700
2018-10-09, 20.50, 21.00, 20.50, 20.50, 11800
2018-10-08, 20.25, 21.00, 20.25, 20.25, 1400
2018-10-05, 21.00, 22.00, 21.00, 21.00, 2300
2018-10-04, 22.25, 22.25, 22.25, 22.25, 400
2018-10-03, 22.00, 22.00, 22.00, 22.00, 600
2018-10-02, 21.00, 21.00, 21.00, 21.00, 2000
2018-10-01, 20.75, 21.00, 20.50, 20.75, 2400
2018-09-28, 20.00, 20.00, 20.00, 20.00, 114400
2018-09-27, 20.00, 20.00, 20.00, 20.00, 21500
2018-09-26, 20.00, 20.00, 20.00, 20.00, 400
2018-09-25, 19.75, 20.00, 19.00, 19.75, 4600
2018-09-24, 20.00, 20.00, 20.00, 20.00, 1300
2018-09-21, 20.00, 20.00, 20.00, 20.00, 900
2018-09-20, 21.00, 21.00, 21.00, 21.00, 100
2018-09-19, 21.00, 21.00, 21.00, 21.00, 500
2018-09-18, 21.50, 21.50, 21.50, 21.50, 100
2018-09-17, 20.00, 21.00, 20.00, 20.00, 1300
2018-09-14, 20.75, 21.50, 20.00, 20.75, 400
2018-09-13, 20.75, 21.00, 20.75, 20.75, 5500
2018-09-12, 21.00, 21.00, 21.00, 21.00, 1900
2018-09-11, 21.00, 21.50, 21.00, 21.00, 147400
2018-09-10, 20.75, 21.00, 20.75, 20.75, 25300
2018-09-06, 21.25, 21.50, 21.00, 21.25, 2800
2018-09-05, 21.25, 21.50, 21.00, 21.25, 1700
2018-09-04, 20.75, 21.00, 20.75, 20.75, 7300
2018-08-31, 21.00, 21.25, 20.75, 21.00, 32700
2018-08-30, 20.50, 21.00, 20.00, 20.50, 2700
2018-08-29, 21.00, 21.00, 21.00, 21.00, 2300
2018-08-27, 21.00, 21.50, 21.00, 21.00, 1700
2018-08-24, 21.25, 21.50, 21.00, 21.25, 600
2018-08-23, 21.50, 22.00, 21.50, 21.50, 2200
2018-08-22, 21.75, 21.75, 21.75, 21.75, 300
2018-08-20, 20.75, 21.00, 20.00, 20.75, 33700
2018-08-17, 21.75, 22.00, 21.75, 21.75, 900
2018-08-16, 22.00, 22.00, 22.00, 22.00, 600
2018-08-15, 21.75, 22.00, 21.50, 21.75, 2500
2018-08-14, 22.00, 22.00, 22.00, 22.00, 600
2018-08-10, 21.25, 22.00, 21.00, 21.25, 4300
2018-08-09, 21.75, 23.00, 21.50, 21.75, 400
2018-08-08, 21.00, 21.75, 21.00, 21.00, 186500
2018-08-07, 21.50, 23.00, 21.00, 21.50, 2900
2018-08-06, 23.00, 23.00, 23.00, 23.00, 1800
2018-08-03, 21.00, 21.00, 21.00, 21.00, 3921800
2018-08-01, 20.25, 20.75, 19.50, 20.25, 5800
2018-07-31, 19.25, 20.00, 18.25, 19.25, 2800
2018-07-30, 20.00, 20.75, 20.00, 20.00, 6500
2018-07-27, 20.25, 20.25, 20.25, 20.25, 1100
2018-07-26, 20.25, 20.25, 20.25, 20.25, 8500
2018-07-25, 20.25, 20.75, 20.25, 20.25, 2100
2018-07-24, 20.00, 20.75, 20.00, 20.00, 42700
2018-07-23, 20.00, 20.00, 20.00, 20.00, 300
2018-07-20, 20.50, 20.50, 20.50, 20.50, 100
2018-07-19, 20.75, 21.00, 19.00, 20.75, 8400
