Date, Open, High, Low, Close, Volume
2005-07-25, 134.00, 134.00, 134.00, 134.00, 2309
2005-07-22, 134.00, 134.00, 134.00, 134.00, 69210
2005-07-21, 134.00, 134.00, 134.00, 134.00, 210700
2005-07-19, 134.00, 134.00, 134.00, 134.00, 409009
2005-07-18, 139.00, 139.00, 139.00, 139.00, 3870
2005-07-15, 140.00, 140.00, 140.00, 140.00, 4500
2005-07-14, 143.00, 143.00, 143.00, 143.00, 6526
2005-07-13, 143.00, 143.00, 143.00, 143.00, 3301
2005-07-12, 143.00, 143.00, 143.00, 143.00, 46300
2005-07-11, 144.00, 144.00, 144.00, 144.00, 13601
2005-07-08, 144.00, 144.00, 144.00, 144.00, 26963
2005-07-07, 137.00, 137.00, 137.00, 137.00, 4000
2005-07-06, 137.00, 137.00, 137.00, 137.00, 6250
2005-07-05, 125.00, 125.00, 125.00, 125.00, 21100
2005-07-04, 124.00, 124.00, 124.00, 124.00, 2400
2005-07-01, 122.00, 122.00, 122.00, 122.00, 3990
2005-06-30, 120.00, 120.00, 120.00, 120.00, 41000
2005-06-29, 120.00, 120.00, 120.00, 120.00, 12622
2005-06-28, 120.00, 120.00, 120.00, 120.00, 3941
2005-06-27, 120.00, 120.00, 120.00, 120.00, 2524
2005-06-24, 120.00, 120.00, 120.00, 120.00, 6000
2005-06-23, 120.00, 120.00, 120.00, 120.00, 102344
2005-06-22, 120.00, 120.00, 120.00, 120.00, 7966
2005-06-21, 124.00, 124.00, 124.00, 124.00, 31826
2005-06-20, 119.00, 119.00, 119.00, 119.00, 1000
2005-06-17, 117.00, 117.00, 117.00, 117.00, 6616
2005-06-16, 114.00, 114.00, 114.00, 114.00, 1372
2005-06-15, 114.00, 114.00, 114.00, 114.00, 50800
2005-06-14, 114.00, 114.00, 114.00, 114.00, 6250
2005-06-13, 112.00, 112.00, 112.00, 112.00, 14275
2005-06-10, 110.00, 110.00, 110.00, 110.00, 6846
2005-06-09, 110.00, 110.00, 110.00, 110.00, 9939
2005-06-08, 111.00, 111.00, 111.00, 111.00, 7110
2005-06-07, 109.00, 109.00, 109.00, 109.00, 126656
2005-06-06, 109.00, 109.00, 109.00, 109.00, 10850
2005-06-03, 110.00, 110.00, 110.00, 110.00, 250
2005-06-02, 110.00, 110.00, 110.00, 110.00, 17750
2005-05-31, 105.00, 105.00, 105.00, 105.00, 6957
2005-05-30, 103.00, 103.00, 103.00, 103.00, 3500
2005-05-27, 103.00, 103.00, 103.00, 103.00, 1300
2005-05-26, 104.00, 104.00, 104.00, 104.00, 10948
2005-05-25, 103.00, 103.00, 103.00, 103.00, 200
2005-05-24, 102.00, 102.00, 102.00, 102.00, 1950
2005-05-23, 102.00, 102.00, 102.00, 102.00, 52643
2005-05-20, 102.00, 102.00, 102.00, 102.00, 19880
2005-05-18, 100.00, 100.00, 100.00, 100.00, 8582
2005-05-17, 100.00, 100.00, 100.00, 100.00, 102315
2005-05-16, 99.00, 99.00, 99.00, 99.00, 1684
2005-05-13, 100.00, 100.00, 100.00, 100.00, 600
2005-05-12, 100.00, 100.00, 100.00, 100.00, 4618
2005-05-11, 99.50, 99.50, 99.50, 99.50, 67686
2005-05-10, 99.00, 99.00, 99.00, 99.00, 752
2005-05-09, 99.00, 99.00, 99.00, 99.00, 4355
2005-05-06, 99.00, 99.00, 99.00, 99.00, 6000
2005-05-05, 98.50, 98.50, 98.50, 98.50, 5933
2005-05-04, 98.50, 98.50, 98.50, 98.50, 49580
2005-05-03, 98.00, 98.00, 98.00, 98.00, 120
2005-04-27, 96.50, 96.50, 96.50, 96.50, 3835
2005-04-26, 97.00, 97.00, 97.00, 97.00, 538
2005-04-25, 96.50, 96.50, 96.50, 96.50, 1064
2005-04-22, 96.00, 96.00, 96.00, 96.00, 1329
2005-04-21, 95.50, 95.50, 95.50, 95.50, 2114
2005-04-20, 95.00, 95.00, 95.00, 95.00, 800
2005-04-19, 97.00, 97.00, 97.00, 97.00, 2979
2005-04-15, 96.50, 96.50, 96.50, 96.50, 10923
2005-04-14, 95.50, 95.50, 95.50, 95.50, 1898
2005-04-13, 96.00, 96.00, 96.00, 96.00, 6256
2005-04-12, 97.50, 97.50, 97.50, 97.50, 12302
2005-04-11, 97.00, 97.00, 97.00, 97.00, 66808
2005-04-08, 97.00, 97.00, 97.00, 97.00, 1000
2005-04-05, 97.00, 97.00, 97.00, 97.00, 15600
2005-03-31, 97.00, 97.00, 97.00, 97.00, 14177
2005-03-29, 98.00, 98.00, 98.00, 98.00, 1000
2005-03-24, 98.00, 98.00, 98.00, 98.00, 8893
2005-03-23, 98.00, 98.00, 98.00, 98.00, 103426
2005-03-22, 97.00, 97.00, 97.00, 97.00, 96670
2005-03-21, 97.50, 97.50, 97.50, 97.50, 226023
2005-03-17, 97.00, 97.00, 97.00, 97.00, 2000
2005-03-16, 98.50, 98.50, 98.50, 98.50, 2660
2005-03-15, 98.00, 98.00, 98.00, 98.00, 1300
2005-03-14, 98.50, 98.50, 98.50, 98.50, 7210
2005-03-11, 99.50, 99.50, 99.50, 99.50, 7380
2005-03-10, 100.00, 100.00, 100.00, 100.00, 69600
2005-03-09, 99.50, 99.50, 99.50, 99.50, 103400
2005-03-08, 100.00, 100.00, 100.00, 100.00, 625
2005-03-07, 100.00, 100.00, 100.00, 100.00, 12330
2005-03-04, 100.00, 100.00, 100.00, 100.00, 182577
2005-03-03, 100.00, 100.00, 100.00, 100.00, 400
2005-03-02, 100.00, 100.00, 100.00, 100.00, 7882
2005-03-01, 100.00, 100.00, 100.00, 100.00, 109864
2005-02-28, 101.00, 101.00, 101.00, 101.00, 2434
2005-02-24, 101.00, 101.00, 101.00, 101.00, 1250
2005-02-23, 100.00, 100.00, 100.00, 100.00, 65460
2005-02-22, 100.00, 100.00, 100.00, 100.00, 5525
2005-02-18, 100.00, 100.00, 100.00, 100.00, 62770
2005-02-17, 100.00, 100.00, 100.00, 100.00, 50768
2005-02-15, 104.00, 104.00, 104.00, 104.00, 3706
2005-02-14, 101.00, 101.00, 101.00, 101.00, 2217
2005-02-11, 98.00, 98.00, 98.00, 98.00, 1000
2005-02-10, 100.00, 100.00, 100.00, 100.00, 1500
2005-02-09, 100.00, 100.00, 100.00, 100.00, 573348
2005-02-08, 100.00, 100.00, 100.00, 100.00, 22291
2005-02-07, 98.50, 98.50, 98.50, 98.50, 1400
2005-02-04, 97.00, 97.00, 97.00, 97.00, 6000
2005-02-01, 96.00, 96.00, 96.00, 96.00, 30000
2005-01-28, 97.50, 97.50, 97.50, 97.50, 1087
2005-01-27, 97.00, 97.00, 97.00, 97.00, 700
2005-01-25, 97.00, 97.00, 97.00, 97.00, 6169
2005-01-24, 97.00, 97.00, 97.00, 97.00, 2717
2005-01-21, 97.00, 97.00, 97.00, 97.00, 40300
2005-01-20, 97.00, 97.00, 97.00, 97.00, 35124
2005-01-19, 97.00, 97.00, 97.00, 97.00, 4396
2005-01-18, 96.50, 96.50, 96.50, 96.50, 4100
2005-01-17, 97.00, 97.00, 97.00, 97.00, 13320
2005-01-14, 96.00, 96.00, 96.00, 96.00, 1000
2005-01-13, 97.00, 97.00, 97.00, 97.00, 25080
2005-01-05, 97.00, 97.00, 97.00, 97.00, 1000
2004-12-23, 95.00, 95.00, 95.00, 95.00, 7702
2004-12-22, 95.50, 95.50, 95.50, 95.50, 765
2004-12-21, 95.00, 95.00, 95.00, 95.00, 74627
2004-12-20, 95.00, 95.00, 95.00, 95.00, 72952
2004-12-17, 95.00, 95.00, 95.00, 95.00, 16773
2004-12-16, 95.00, 95.00, 95.00, 95.00, 39750
2004-12-15, 97.50, 97.50, 97.50, 97.50, 1398
2004-12-14, 97.00, 97.00, 97.00, 97.00, 5000
2004-12-10, 98.00, 98.00, 98.00, 98.00, 3408
2004-12-09, 98.00, 98.00, 98.00, 98.00, 12479
2004-12-08, 98.00, 98.00, 98.00, 98.00, 218700
2004-12-07, 99.50, 99.50, 99.50, 99.50, 2100
2004-12-06, 101.00, 101.00, 101.00, 101.00, 300
2004-12-03, 97.00, 97.00, 97.00, 97.00, 13000
2004-12-02, 97.00, 97.00, 97.00, 97.00, 79875
2004-12-01, 97.50, 97.50, 97.50, 97.50, 200
2004-11-30, 96.00, 96.00, 96.00, 96.00, 2412
2004-11-29, 96.50, 96.50, 96.50, 96.50, 1500
2004-11-26, 97.00, 97.00, 97.00, 97.00, 1327
2004-11-25, 97.50, 97.50, 97.50, 97.50, 100
2004-11-24, 95.00, 95.00, 95.00, 95.00, 1200
2004-11-23, 95.00, 95.00, 95.00, 95.00, 28346
2004-11-22, 94.50, 94.50, 94.50, 94.50, 6616
2004-11-19, 93.00, 93.00, 93.00, 93.00, 2342
2004-11-12, 97.00, 97.00, 97.00, 97.00, 9059
2004-11-11, 96.00, 96.00, 96.00, 96.00, 16182
2004-11-10, 95.50, 95.50, 95.50, 95.50, 29000
2004-11-09, 95.00, 95.00, 95.00, 95.00, 9522
2004-11-08, 95.00, 95.00, 95.00, 95.00, 17809
2004-11-05, 97.00, 97.00, 97.00, 97.00, 3451
2004-11-04, 97.50, 97.50, 97.50, 97.50, 3070
2004-11-02, 97.50, 97.50, 97.50, 97.50, 20496
2004-11-01, 98.00, 98.00, 98.00, 98.00, 35681
2004-10-29, 98.00, 98.00, 98.00, 98.00, 32425
2004-10-28, 98.50, 98.50, 98.50, 98.50, 62731
2004-10-27, 100.00, 100.00, 100.00, 100.00, 13124
2004-10-26, 100.00, 100.00, 100.00, 100.00, 21664
2004-10-25, 95.00, 95.00, 95.00, 95.00, 663
2004-10-22, 91.00, 91.00, 91.00, 91.00, 1298
2004-10-21, 90.00, 90.00, 90.00, 90.00, 131694
2004-10-14, 85.50, 85.50, 85.50, 85.50, 3370
2004-10-13, 85.00, 85.00, 85.00, 85.00, 14183
2004-10-07, 85.00, 85.00, 85.00, 85.00, 456
2004-10-06, 85.00, 85.00, 85.00, 85.00, 95567
2004-10-05, 85.00, 85.00, 85.00, 85.00, 5023
2004-10-04, 85.00, 85.00, 85.00, 85.00, 4000
2004-10-01, 85.00, 85.00, 85.00, 85.00, 800
2004-09-30, 85.50, 85.50, 85.50, 85.50, 952
2004-09-29, 85.50, 85.50, 85.50, 85.50, 1682
2004-09-24, 85.00, 85.00, 85.00, 85.00, 22518
2004-09-23, 85.00, 85.00, 85.00, 85.00, 99071
2004-09-22, 85.00, 85.00, 85.00, 85.00, 82734
2004-09-21, 85.00, 85.00, 85.00, 85.00, 65251
2004-09-20, 85.00, 85.00, 85.00, 85.00, 22434
2004-09-17, 85.50, 85.50, 85.50, 85.50, 98832
2004-09-16, 85.00, 85.00, 85.00, 85.00, 18804
2004-09-15, 85.50, 85.50, 85.50, 85.50, 25769
2004-09-14, 85.00, 85.00, 85.00, 85.00, 15816
2004-09-13, 86.00, 86.00, 86.00, 86.00, 500
2004-09-09, 86.00, 86.00, 86.00, 86.00, 2967
2004-09-08, 87.00, 87.00, 87.00, 87.00, 4243
2004-09-07, 86.00, 86.00, 86.00, 86.00, 2257
2004-09-03, 87.00, 87.00, 87.00, 87.00, 600
2004-09-02, 85.50, 85.50, 85.50, 85.50, 1415
2004-09-01, 83.50, 83.50, 83.50, 83.50, 4272
2004-08-31, 81.00, 81.00, 81.00, 81.00, 580
2004-08-30, 81.50, 81.50, 81.50, 81.50, 200
2004-08-27, 81.00, 81.00, 81.00, 81.00, 8378
2004-08-26, 83.00, 83.00, 83.00, 83.00, 5000
2004-08-25, 81.00, 81.00, 81.00, 81.00, 4292
2004-08-24, 81.00, 81.00, 81.00, 81.00, 5198
2004-08-23, 81.00, 81.00, 81.00, 81.00, 448
2004-08-20, 80.00, 80.00, 80.00, 80.00, 2997
2004-08-19, 80.00, 80.00, 80.00, 80.00, 117631
2004-08-18, 80.00, 80.00, 80.00, 80.00, 3540
2004-08-17, 80.00, 80.00, 80.00, 80.00, 300
2004-08-16, 80.00, 80.00, 80.00, 80.00, 2668
2004-08-13, 80.00, 80.00, 80.00, 80.00, 3694
2004-08-12, 80.00, 80.00, 80.00, 80.00, 12594
2004-08-11, 80.00, 80.00, 80.00, 80.00, 46600
2004-08-10, 79.50, 79.50, 79.50, 79.50, 6080
2004-08-09, 80.00, 80.00, 80.00, 80.00, 313550
2004-08-06, 80.00, 80.00, 80.00, 80.00, 7695
2004-08-05, 80.00, 80.00, 80.00, 80.00, 6625
2004-08-04, 79.50, 79.50, 79.50, 79.50, 20340
2004-08-03, 79.00, 79.00, 79.00, 79.00, 716
2004-08-02, 79.50, 79.50, 79.50, 79.50, 12300
2004-07-30, 80.00, 80.00, 80.00, 80.00, 2700
2004-07-29, 79.50, 79.50, 79.50, 79.50, 4250
2004-07-28, 79.50, 79.50, 79.50, 79.50, 925
2004-07-27, 79.00, 79.00, 79.00, 79.00, 20500
2004-07-26, 79.00, 79.00, 79.00, 79.00, 5900
2004-07-23, 79.50, 79.50, 79.50, 79.50, 5065
2004-07-22, 79.00, 79.00, 79.00, 79.00, 6000
2004-07-21, 79.50, 79.50, 79.50, 79.50, 10420
2004-07-20, 79.50, 79.50, 79.50, 79.50, 6000
2004-07-19, 80.00, 80.00, 80.00, 80.00, 74210
2004-07-16, 80.00, 80.00, 80.00, 80.00, 55090
2004-07-15, 78.00, 78.00, 78.00, 78.00, 15449
2004-07-14, 78.00, 78.00, 78.00, 78.00, 15185
2004-07-13, 78.00, 78.00, 78.00, 78.00, 20850
2004-07-12, 78.00, 78.00, 78.00, 78.00, 2000
2004-07-09, 78.00, 78.00, 78.00, 78.00, 5562
2004-07-06, 77.50, 77.50, 77.50, 77.50, 70600
2004-07-05, 78.00, 78.00, 78.00, 78.00, 2200
2004-07-02, 79.00, 79.00, 79.00, 79.00, 16725
2004-07-01, 80.00, 80.00, 80.00, 80.00, 58550
2004-06-30, 79.50, 79.50, 79.50, 79.50, 3850
2004-06-29, 79.50, 79.50, 79.50, 79.50, 185176
2004-06-28, 79.00, 79.00, 79.00, 79.00, 6277
2004-06-25, 79.00, 79.00, 79.00, 79.00, 5695
2004-06-24, 80.00, 80.00, 80.00, 80.00, 14464
2004-06-23, 78.00, 78.00, 78.00, 78.00, 700
2004-06-22, 77.00, 77.00, 77.00, 77.00, 54956
2004-06-21, 79.50, 79.50, 79.50, 79.50, 7300
2004-06-18, 80.00, 80.00, 80.00, 80.00, 45550
2004-06-17, 80.00, 80.00, 80.00, 80.00, 1260
2004-06-16, 80.00, 80.00, 80.00, 80.00, 76600
2004-06-14, 79.50, 79.50, 79.50, 79.50, 49229
2004-06-10, 79.50, 79.50, 79.50, 79.50, 19400
2004-06-09, 79.50, 79.50, 79.50, 79.50, 34905
2004-06-08, 80.00, 80.00, 80.00, 80.00, 30000
2004-06-07, 79.50, 79.50, 79.50, 79.50, 2650
2004-06-04, 80.00, 80.00, 80.00, 80.00, 16949
2004-06-03, 80.00, 80.00, 80.00, 80.00, 25350
2004-06-02, 80.00, 80.00, 80.00, 80.00, 8500
2004-05-31, 80.00, 80.00, 80.00, 80.00, 53251
2004-05-28, 80.00, 80.00, 80.00, 80.00, 78000
2004-05-26, 80.00, 80.00, 80.00, 80.00, 3481
2004-05-25, 80.00, 80.00, 80.00, 80.00, 58947
2004-05-24, 80.00, 80.00, 80.00, 80.00, 175646
2004-05-20, 79.50, 79.50, 79.50, 79.50, 8006
2004-05-19, 79.50, 79.50, 79.50, 79.50, 261005
2004-05-18, 80.00, 80.00, 80.00, 80.00, 641920
2004-05-17, 80.00, 80.00, 80.00, 80.00, 23700
2004-05-14, 80.00, 80.00, 80.00, 80.00, 6333
2004-05-04, 90.00, 90.00, 90.00, 90.00, 2300
2004-05-03, 92.00, 92.00, 92.00, 92.00, 14265
2004-04-30, 92.50, 92.50, 92.50, 92.50, 16800
2004-04-29, 92.00, 92.00, 92.00, 92.00, 1797
2004-04-27, 90.00, 90.00, 90.00, 90.00, 2688
2004-04-26, 90.50, 90.50, 90.50, 90.50, 6298
2004-04-23, 92.00, 92.00, 92.00, 92.00, 6644
2004-04-22, 91.50, 91.50, 91.50, 91.50, 12860
2004-04-21, 92.50, 92.50, 92.50, 92.50, 400
2004-04-20, 90.00, 90.00, 90.00, 90.00, 38574
2004-04-19, 90.00, 90.00, 90.00, 90.00, 102000
2004-04-16, 90.00, 90.00, 90.00, 90.00, 100000
2004-04-15, 90.00, 90.00, 90.00, 90.00, 33000
2004-04-14, 93.00, 93.00, 93.00, 93.00, 1000
2004-04-08, 90.00, 90.00, 90.00, 90.00, 36107
2004-04-07, 94.00, 94.00, 94.00, 94.00, 6082
2004-04-05, 95.00, 95.00, 95.00, 95.00, 1496
2004-04-02, 97.00, 97.00, 97.00, 97.00, 20643
2004-04-01, 99.00, 99.00, 99.00, 99.00, 30453
2004-03-31, 99.50, 99.50, 99.50, 99.50, 222074
2004-03-30, 100.00, 100.00, 100.00, 100.00, 2997
2004-03-29, 100.00, 100.00, 100.00, 100.00, 41172
2004-03-26, 99.50, 99.50, 99.50, 99.50, 250
2004-03-23, 108.00, 108.00, 108.00, 108.00, 87000
2004-03-19, 108.00, 108.00, 108.00, 108.00, 1190
2004-03-18, 109.00, 109.00, 109.00, 109.00, 800
2004-03-17, 101.00, 101.00, 101.00, 101.00, 23365
2004-03-16, 105.00, 105.00, 105.00, 105.00, 392
2004-03-15, 101.00, 101.00, 101.00, 101.00, 1000
2004-03-11, 105.00, 105.00, 105.00, 105.00, 2304
2004-03-10, 110.00, 110.00, 110.00, 110.00, 114500
2004-03-09, 109.00, 109.00, 109.00, 109.00, 12377
2004-03-08, 109.00, 109.00, 109.00, 109.00, 1028
2004-03-05, 109.00, 109.00, 109.00, 109.00, 55348
2004-03-03, 110.00, 110.00, 110.00, 110.00, 19300
2004-03-02, 110.00, 110.00, 110.00, 110.00, 200
2004-02-26, 111.00, 111.00, 111.00, 111.00, 85627
2004-02-25, 110.00, 110.00, 110.00, 110.00, 147877
2004-02-24, 110.00, 110.00, 110.00, 110.00, 13000
2004-02-23, 105.00, 105.00, 105.00, 105.00, 7494
2004-02-20, 104.00, 104.00, 104.00, 104.00, 91159
2004-02-19, 99.00, 99.00, 99.00, 99.00, 2000
2004-02-18, 120.00, 120.00, 120.00, 120.00, 801
2004-02-17, 120.00, 120.00, 120.00, 120.00, 16800
2004-02-16, 120.00, 120.00, 120.00, 120.00, 13520
2004-02-13, 120.00, 120.00, 120.00, 120.00, 20582
2004-02-12, 120.00, 120.00, 120.00, 120.00, 52144
2004-02-11, 123.00, 123.00, 123.00, 123.00, 12350
2004-02-10, 125.00, 125.00, 125.00, 125.00, 139400
2004-02-09, 125.00, 125.00, 125.00, 125.00, 10545
2004-02-06, 128.00, 128.00, 128.00, 128.00, 1450
2004-02-05, 128.00, 128.00, 128.00, 128.00, 479
2004-02-03, 126.00, 126.00, 126.00, 126.00, 82983
2004-02-02, 127.00, 127.00, 127.00, 127.00, 30218
2004-01-30, 126.00, 126.00, 126.00, 126.00, 15200
2004-01-29, 129.00, 129.00, 129.00, 129.00, 2126
2004-01-28, 129.00, 129.00, 129.00, 129.00, 8000
2004-01-27, 126.00, 126.00, 126.00, 126.00, 308210
2004-01-26, 126.00, 126.00, 126.00, 126.00, 397699
2004-01-23, 126.00, 126.00, 126.00, 126.00, 906425
2004-01-22, 127.00, 127.00, 127.00, 127.00, 2449
2004-01-21, 127.00, 127.00, 127.00, 127.00, 18160
2004-01-20, 126.00, 126.00, 126.00, 126.00, 8591
2004-01-19, 127.00, 127.00, 127.00, 127.00, 27751
2004-01-16, 126.00, 126.00, 126.00, 126.00, 3257
2004-01-15, 126.00, 126.00, 126.00, 126.00, 13056
2004-01-14, 126.00, 126.00, 126.00, 126.00, 107
2004-01-13, 126.00, 126.00, 126.00, 126.00, 14028
2004-01-12, 126.00, 126.00, 126.00, 126.00, 26525
2004-01-09, 126.00, 126.00, 126.00, 126.00, 2145
2004-01-08, 126.00, 126.00, 126.00, 126.00, 6244
2004-01-07, 125.00, 125.00, 125.00, 125.00, 1888
2004-01-06, 125.00, 125.00, 125.00, 125.00, 10479
2004-01-05, 125.00, 125.00, 125.00, 125.00, 13467
2004-01-02, 125.00, 125.00, 125.00, 125.00, 3257
2003-12-31, 126.00, 126.00, 126.00, 126.00, 1574
2003-12-30, 125.00, 125.00, 125.00, 125.00, 100100
2003-12-24, 125.00, 125.00, 125.00, 125.00, 4776
2003-12-23, 125.00, 125.00, 125.00, 125.00, 105013
2003-12-22, 125.00, 125.00, 125.00, 125.00, 11556
2003-12-18, 125.00, 125.00, 125.00, 125.00, 87450
2003-12-17, 124.00, 124.00, 124.00, 124.00, 165757
2003-12-16, 120.00, 120.00, 120.00, 120.00, 26538
2003-12-11, 120.00, 120.00, 120.00, 120.00, 45415
2003-12-10, 120.00, 120.00, 120.00, 120.00, 112097
2003-12-09, 120.00, 120.00, 120.00, 120.00, 228355
2003-12-08, 120.00, 120.00, 120.00, 120.00, 342321
2003-12-05, 116.00, 116.00, 116.00, 116.00, 20119
2003-12-04, 117.00, 117.00, 117.00, 117.00, 13550
2003-12-03, 114.00, 114.00, 114.00, 114.00, 61214
2003-12-02, 110.00, 110.00, 110.00, 110.00, 35600
2003-12-01, 105.00, 105.00, 105.00, 105.00, 21470
2003-11-28, 105.00, 105.00, 105.00, 105.00, 479753
2003-11-27, 105.00, 105.00, 105.00, 105.00, 38256
2003-11-25, 105.00, 105.00, 105.00, 105.00, 489290
2003-11-24, 103.00, 103.00, 103.00, 103.00, 7191
2003-11-21, 101.00, 101.00, 101.00, 101.00, 69125
2003-11-20, 101.00, 101.00, 101.00, 101.00, 274429
2003-11-19, 98.00, 98.00, 98.00, 98.00, 2000
2003-11-18, 102.00, 102.00, 102.00, 102.00, 220
2003-11-17, 101.00, 101.00, 101.00, 101.00, 11199
2003-11-14, 98.50, 98.50, 98.50, 98.50, 8000
2003-11-13, 100.00, 100.00, 100.00, 100.00, 17268
2003-11-12, 104.00, 104.00, 104.00, 104.00, 11450
2003-11-11, 103.00, 103.00, 103.00, 103.00, 15978
2003-11-10, 104.00, 104.00, 104.00, 104.00, 2468
2003-11-07, 104.00, 104.00, 104.00, 104.00, 31350
2003-11-05, 104.00, 104.00, 104.00, 104.00, 94200
2003-11-04, 104.00, 104.00, 104.00, 104.00, 750
2003-10-31, 105.00, 105.00, 105.00, 105.00, 2000
2003-10-29, 104.00, 104.00, 104.00, 104.00, 2450
2003-10-28, 104.00, 104.00, 104.00, 104.00, 1900
2003-10-24, 105.00, 105.00, 105.00, 105.00, 149300
2003-10-23, 105.00, 105.00, 105.00, 105.00, 12489
2003-10-22, 105.00, 105.00, 105.00, 105.00, 176982
2003-10-17, 107.00, 107.00, 107.00, 107.00, 3033
2003-10-16, 105.00, 105.00, 105.00, 105.00, 10203
2003-10-15, 105.00, 105.00, 105.00, 105.00, 16537
2003-10-14, 106.00, 106.00, 106.00, 106.00, 13267
2003-10-13, 105.00, 105.00, 105.00, 105.00, 23673
2003-10-09, 106.00, 106.00, 106.00, 106.00, 32536
2003-10-08, 105.00, 105.00, 105.00, 105.00, 83870
2003-10-07, 102.00, 102.00, 102.00, 102.00, 21779
2003-10-06, 104.00, 104.00, 104.00, 104.00, 501
2003-10-03, 104.00, 104.00, 104.00, 104.00, 5987
2003-10-02, 102.00, 102.00, 102.00, 102.00, 167122
2003-10-01, 102.00, 102.00, 102.00, 102.00, 114930
2003-09-30, 102.00, 102.00, 102.00, 102.00, 1320
2003-09-26, 100.00, 100.00, 100.00, 100.00, 188800
2003-09-25, 100.00, 100.00, 100.00, 100.00, 41898
2003-09-24, 100.00, 100.00, 100.00, 100.00, 16041
2003-09-23, 100.00, 100.00, 100.00, 100.00, 10000
2003-09-19, 102.00, 102.00, 102.00, 102.00, 103543
2003-09-18, 102.00, 102.00, 102.00, 102.00, 182100
2003-09-17, 104.00, 104.00, 104.00, 104.00, 94000
2003-09-16, 105.00, 105.00, 105.00, 105.00, 11500
2003-09-15, 109.00, 109.00, 109.00, 109.00, 2850
2003-09-12, 109.00, 109.00, 109.00, 109.00, 12707
2003-09-11, 110.00, 110.00, 110.00, 110.00, 505
2003-09-10, 110.00, 110.00, 110.00, 110.00, 11150
2003-09-09, 110.00, 110.00, 110.00, 110.00, 15963
2003-09-08, 110.00, 110.00, 110.00, 110.00, 92809
2003-09-05, 110.00, 110.00, 110.00, 110.00, 16141
2003-09-04, 110.00, 110.00, 110.00, 110.00, 279045
2003-09-03, 110.00, 110.00, 110.00, 110.00, 279197
2003-09-02, 110.00, 110.00, 110.00, 110.00, 136672
2003-09-01, 110.00, 110.00, 110.00, 110.00, 18744
2003-08-29, 106.00, 106.00, 106.00, 106.00, 25270
2003-08-28, 100.00, 100.00, 100.00, 100.00, 2500
2003-08-27, 99.50, 99.50, 99.50, 99.50, 133500
2003-08-26, 91.50, 91.50, 91.50, 91.50, 1000
2003-08-21, 91.00, 91.00, 91.00, 91.00, 2000
2003-08-20, 90.50, 90.50, 90.50, 90.50, 16409
2003-08-19, 90.00, 90.00, 90.00, 90.00, 7400
2003-08-18, 90.00, 90.00, 90.00, 90.00, 1361
2003-08-15, 88.50, 88.50, 88.50, 88.50, 4750
2003-08-14, 88.50, 88.50, 88.50, 88.50, 2600
2003-08-13, 88.00, 88.00, 88.00, 88.00, 10700
2003-08-12, 85.50, 85.50, 85.50, 85.50, 3098
2003-08-11, 85.00, 85.00, 85.00, 85.00, 31701
2003-08-08, 84.00, 84.00, 84.00, 84.00, 3500
2003-08-07, 86.00, 86.00, 86.00, 86.00, 500
2003-08-06, 84.00, 84.00, 84.00, 84.00, 34166
2003-08-05, 84.00, 84.00, 84.00, 84.00, 223003
2003-08-04, 84.00, 84.00, 84.00, 84.00, 106405
2003-08-01, 83.50, 83.50, 83.50, 83.50, 6275
2003-07-31, 84.00, 84.00, 84.00, 84.00, 3006
2003-07-30, 80.50, 80.50, 80.50, 80.50, 1450
2003-07-29, 80.00, 80.00, 80.00, 80.00, 47705
2003-07-28, 80.00, 80.00, 80.00, 80.00, 10400
2003-07-25, 80.00, 80.00, 80.00, 80.00, 4812
2003-07-24, 80.50, 80.50, 80.50, 80.50, 14741
2003-07-23, 82.00, 82.00, 82.00, 82.00, 22451
2003-07-22, 82.50, 82.50, 82.50, 82.50, 16250
2003-07-21, 81.00, 81.00, 81.00, 81.00, 106000
2003-07-18, 79.50, 79.50, 79.50, 79.50, 2000
2003-07-17, 85.00, 85.00, 85.00, 85.00, 1280
2003-07-16, 85.00, 85.00, 85.00, 85.00, 2100
2003-07-15, 85.00, 85.00, 85.00, 85.00, 8203
2003-07-14, 83.00, 83.00, 83.00, 83.00, 874
2003-07-11, 82.00, 82.00, 82.00, 82.00, 14676
2003-07-10, 82.00, 82.00, 82.00, 82.00, 15278
2003-07-09, 81.50, 81.50, 81.50, 81.50, 6266
2003-07-07, 81.50, 81.50, 81.50, 81.50, 16000
2003-07-04, 81.00, 81.00, 81.00, 81.00, 25198
2003-07-03, 80.50, 80.50, 80.50, 80.50, 121927
2003-07-02, 80.00, 80.00, 80.00, 80.00, 3100
2003-07-01, 80.50, 80.50, 80.50, 80.50, 6249
2003-06-30, 80.00, 80.00, 80.00, 80.00, 101821
2003-06-27, 80.00, 80.00, 80.00, 80.00, 47783
2003-06-26, 80.00, 80.00, 80.00, 80.00, 41800
2003-06-25, 80.00, 80.00, 80.00, 80.00, 26660
2003-06-24, 80.00, 80.00, 80.00, 80.00, 64292
2003-06-23, 80.00, 80.00, 80.00, 80.00, 16000
2003-06-20, 78.00, 78.00, 78.00, 78.00, 5000
2003-06-19, 77.00, 77.00, 77.00, 77.00, 18629
2003-06-18, 74.00, 74.00, 74.00, 74.00, 21904
2003-06-17, 75.00, 75.00, 75.00, 75.00, 7409
2003-06-16, 74.00, 74.00, 74.00, 74.00, 8532
