Date, Open, High, Low, Close, Volume
2012-11-07, 24.50, 24.75, 24.25, 24.50, 6077500
2012-11-06, 24.50, 24.75, 24.00, 24.50, 2809700
2012-11-05, 24.25, 24.50, 23.75, 24.25, 1333500
2012-11-02, 24.00, 24.50, 23.75, 24.00, 4334700
2012-11-01, 24.25, 24.50, 24.00, 24.25, 3044600
2012-10-31, 24.25, 25.00, 24.25, 24.25, 2148600
2012-10-30, 24.00, 24.50, 23.75, 24.00, 1888500
2012-10-29, 23.75, 24.00, 23.50, 23.75, 450500
2012-10-26, 23.50, 23.75, 23.25, 23.50, 7048700
2012-10-25, 23.25, 23.50, 23.00, 23.25, 2088700
2012-10-24, 23.50, 23.75, 23.25, 23.50, 3080400
2012-10-23, 23.50, 24.00, 23.50, 23.50, 2821600
2012-10-22, 23.50, 24.00, 23.25, 23.50, 6031500
2012-10-19, 23.75, 24.25, 23.50, 23.75, 4876200
2012-10-18, 24.00, 24.25, 23.75, 24.00, 3561800
2012-10-17, 23.75, 24.00, 23.25, 23.75, 2965800
2012-10-16, 23.50, 23.75, 23.00, 23.50, 1049800
2012-10-15, 23.50, 24.00, 23.00, 23.50, 1030200
2012-10-12, 23.25, 23.50, 23.25, 23.25, 119300
2012-10-11, 23.25, 23.50, 23.00, 23.25, 2365000
2012-10-10, 23.00, 23.25, 23.00, 23.00, 5197500
2012-10-09, 23.00, 23.50, 23.00, 23.00, 592900
2012-10-08, 23.25, 23.50, 23.25, 23.25, 1724600
2012-10-05, 23.50, 23.75, 23.00, 23.50, 3081600
2012-10-04, 23.00, 23.50, 22.75, 23.00, 378700
2012-10-03, 22.50, 23.00, 22.50, 22.50, 4709800
2012-10-02, 22.75, 23.00, 22.50, 22.75, 106200
2012-10-01, 23.00, 23.00, 22.50, 23.00, 1279600
2012-09-28, 23.25, 23.50, 22.50, 23.25, 379400
2012-09-27, 23.50, 23.75, 22.50, 23.50, 3644300
2012-09-26, 23.50, 24.00, 23.50, 23.50, 2735700
2012-09-25, 23.50, 23.75, 23.50, 23.50, 612300
2012-09-24, 23.50, 23.75, 23.50, 23.50, 1302200
2012-09-21, 23.50, 23.75, 23.00, 23.50, 2982100
2012-09-20, 23.50, 23.75, 23.00, 23.50, 2420000
2012-09-19, 23.75, 24.00, 23.00, 23.75, 1924900
2012-09-18, 24.00, 24.25, 23.50, 24.00, 1397300
2012-09-17, 23.75, 24.00, 23.50, 23.75, 514300
2012-09-14, 23.75, 24.25, 23.50, 23.75, 2235700
2012-09-13, 23.50, 24.00, 23.50, 23.50, 778100
2012-09-12, 23.75, 24.00, 23.25, 23.75, 1354800
2012-09-11, 23.00, 23.75, 22.50, 23.00, 1512000
2012-09-10, 22.25, 23.00, 21.75, 22.25, 1161200
2012-09-07, 22.25, 23.00, 22.00, 22.25, 292400
2012-09-06, 22.50, 23.50, 22.00, 22.50, 688400
2012-09-05, 23.50, 24.00, 23.00, 23.50, 1220900
2012-09-04, 23.50, 23.75, 23.00, 23.50, 391400
2012-09-03, 22.75, 23.25, 22.50, 22.75, 734100
2012-08-31, 22.50, 23.00, 22.50, 22.50, 574800
2012-08-30, 22.25, 23.00, 22.25, 22.25, 1851500
2012-08-29, 22.00, 22.25, 21.75, 22.00, 1544900
2012-08-28, 21.75, 22.00, 21.75, 21.75, 533200
2012-08-27, 21.75, 22.00, 21.50, 21.75, 778300
2012-08-24, 21.50, 22.00, 21.50, 21.50, 345100
2012-08-23, 21.25, 21.75, 21.25, 21.25, 3991200
2012-08-22, 21.00, 21.25, 21.00, 21.00, 88600
2012-08-21, 21.00, 21.50, 21.00, 21.00, 74900
2012-08-17, 21.50, 21.50, 21.00, 21.50, 6989000
2012-08-16, 21.25, 21.50, 21.25, 21.25, 363400
2012-08-15, 21.25, 21.50, 21.25, 21.25, 1681300
2012-08-14, 21.50, 21.75, 21.25, 21.50, 1158900
2012-08-13, 21.50, 21.75, 21.00, 21.50, 2846700
2012-08-10, 21.25, 21.50, 21.00, 21.25, 5437200
2012-08-09, 21.25, 21.50, 21.00, 21.25, 7879200
2012-08-08, 21.25, 21.50, 21.25, 21.25, 5116500
2012-08-07, 21.25, 21.50, 21.00, 21.25, 1163100
2012-08-06, 21.00, 21.50, 21.00, 21.00, 2372000
2012-08-03, 21.25, 21.50, 21.00, 21.25, 1403200
2012-08-02, 21.25, 21.75, 21.25, 21.25, 2864200
2012-08-01, 21.50, 21.75, 21.25, 21.50, 3677100
2012-07-31, 21.50, 22.00, 21.50, 21.50, 686600
2012-07-30, 22.25, 22.75, 21.75, 22.25, 1521500
2012-07-27, 22.50, 23.00, 22.50, 22.50, 1174600
2012-07-26, 22.50, 23.00, 22.50, 22.50, 564100
2012-07-25, 22.75, 23.00, 22.75, 22.75, 3659900
2012-07-24, 22.25, 22.75, 22.25, 22.25, 2071800
2012-07-23, 22.25, 22.50, 22.25, 22.25, 106900
2012-07-20, 22.00, 22.50, 22.00, 22.00, 327500
2012-07-19, 22.00, 22.25, 21.75, 22.00, 1876400
2012-07-18, 21.75, 22.00, 21.50, 21.75, 189600
2012-07-17, 21.50, 22.00, 21.50, 21.50, 431500
2012-07-16, 21.50, 21.75, 21.50, 21.50, 1372900
2012-07-13, 21.50, 22.25, 21.50, 21.50, 115300
2012-07-12, 21.50, 22.50, 21.50, 21.50, 3444700
2012-07-11, 21.50, 22.00, 21.50, 21.50, 894200
2012-07-10, 21.50, 22.00, 21.00, 21.50, 337000
2012-07-09, 21.25, 22.00, 21.00, 21.25, 109000
2012-07-06, 21.25, 22.00, 21.25, 21.25, 1780100
2012-07-05, 21.25, 22.00, 21.25, 21.25, 1514900
2012-07-04, 21.50, 22.00, 21.25, 21.50, 5199000
2012-07-03, 21.25, 22.00, 21.00, 21.25, 7478300
2012-07-02, 21.50, 22.00, 21.00, 21.50, 206200
2012-06-29, 21.25, 21.50, 21.25, 21.25, 1028800
2012-06-28, 21.25, 21.50, 21.00, 21.25, 132800
2012-06-27, 21.00, 21.75, 20.75, 21.00, 19699000
2012-06-26, 21.75, 22.75, 21.00, 21.75, 2326000
2012-06-25, 21.75, 22.75, 21.50, 21.75, 1139900
2012-06-22, 22.75, 23.00, 22.50, 22.75, 1019700
2012-06-21, 22.75, 23.25, 22.75, 22.75, 1729300
2012-06-20, 22.75, 23.00, 22.75, 22.75, 1139600
2012-06-19, 22.50, 23.00, 22.50, 22.50, 1973700
2012-06-18, 22.25, 22.50, 21.75, 22.25, 1386900
2012-06-15, 21.75, 22.50, 21.50, 21.75, 1005400
2012-06-14, 21.25, 21.75, 21.00, 21.25, 334700
2012-06-13, 20.75, 21.50, 20.50, 20.75, 16159000
2012-06-12, 20.25, 20.75, 20.25, 20.25, 2306700
2012-06-11, 20.00, 20.50, 19.90, 20.00, 477500
2012-06-08, 20.25, 20.75, 20.00, 20.25, 2149200
2012-06-07, 20.25, 20.75, 20.25, 20.25, 969900
2012-06-06, 20.25, 20.75, 20.25, 20.25, 601100
2012-06-05, 20.25, 20.75, 20.00, 20.25, 262200
2012-06-04, 20.75, 21.00, 20.50, 20.75, 1310200
2012-05-31, 21.00, 21.25, 20.75, 21.00, 1519700
2012-05-30, 21.00, 21.50, 21.00, 21.00, 3948800
2012-05-29, 21.00, 21.50, 21.00, 21.00, 1747700
2012-05-28, 21.25, 21.75, 21.00, 21.25, 742400
2012-05-25, 21.00, 21.50, 21.00, 21.00, 420800
2012-05-24, 20.75, 21.00, 20.50, 20.75, 1684500
2012-05-23, 20.50, 20.75, 20.50, 20.50, 2186900
2012-05-22, 20.50, 20.75, 20.50, 20.50, 961800
2012-05-21, 20.75, 21.00, 20.50, 20.75, 2723500
2012-05-18, 20.50, 21.00, 20.25, 20.50, 3234900
2012-05-17, 20.50, 21.00, 20.25, 20.50, 1030100
2012-05-16, 20.50, 21.00, 20.50, 20.50, 3860400
2012-05-15, 20.75, 21.00, 20.75, 20.75, 2433200
2012-05-14, 20.50, 21.00, 20.25, 20.50, 1282700
2012-05-11, 20.25, 20.50, 20.00, 20.25, 546200
2012-05-10, 20.00, 20.50, 20.00, 20.00, 531800
2012-05-09, 20.50, 20.75, 20.00, 20.50, 937900
2012-05-08, 20.50, 21.00, 20.50, 20.50, 447500
2012-05-07, 20.75, 21.00, 20.25, 20.75, 6784800
2012-05-04, 20.75, 21.00, 20.25, 20.75, 3496200
2012-05-03, 20.75, 21.00, 20.25, 20.75, 1075700
2012-05-02, 21.00, 21.00, 20.75, 21.00, 4898900
2012-04-30, 20.75, 21.00, 20.50, 20.75, 150600
2012-04-27, 20.50, 21.00, 20.50, 20.50, 2848700
2012-04-26, 20.75, 21.25, 20.50, 20.75, 2374100
2012-04-25, 21.25, 21.75, 21.00, 21.25, 9386700
2012-04-24, 20.25, 21.50, 20.00, 20.25, 5024200
2012-04-23, 20.00, 21.00, 19.85, 20.00, 5023700
2012-04-20, 19.95, 20.00, 19.90, 19.95, 1259000
2012-04-19, 19.90, 20.00, 19.90, 19.90, 836300
2012-04-18, 19.85, 20.00, 19.80, 19.85, 892800
2012-04-17, 19.90, 20.00, 19.75, 19.90, 1906700
2012-04-16, 19.75, 20.00, 19.55, 19.75, 1310200
2012-04-13, 19.95, 20.25, 19.55, 19.95, 12488400
2012-04-12, 19.55, 19.60, 19.50, 19.55, 5158600
2012-04-11, 19.55, 19.70, 19.50, 19.55, 2120200
2012-04-10, 19.50, 19.95, 19.50, 19.50, 1998000
2012-04-05, 19.40, 19.60, 19.40, 19.40, 7505800
2012-04-04, 19.45, 19.50, 19.30, 19.45, 4630100
2012-04-03, 19.25, 19.35, 19.25, 19.25, 477800
2012-04-02, 19.25, 19.30, 19.10, 19.25, 300400
2012-03-30, 19.25, 19.30, 19.15, 19.25, 923400
2012-03-29, 19.20, 19.45, 19.15, 19.20, 1653000
2012-03-28, 19.50, 19.55, 19.30, 19.50, 2029300
2012-03-27, 19.30, 19.50, 19.10, 19.30, 5245100
2012-03-26, 19.10, 19.20, 19.00, 19.10, 382700
2012-03-23, 18.70, 19.10, 18.50, 18.70, 5633200
2012-03-22, 18.30, 18.75, 18.00, 18.30, 282600
2012-03-21, 17.60, 18.00, 17.05, 17.60, 3260400
2012-03-20, 17.45, 17.50, 17.00, 17.45, 14098000
2012-03-19, 17.30, 18.50, 17.05, 17.30, 756000
2012-03-16, 18.50, 18.75, 17.50, 18.50, 5325800
2012-03-15, 18.50, 18.75, 18.25, 18.50, 4980300
2012-03-14, 18.50, 18.75, 18.40, 18.50, 5255600
2012-03-13, 18.55, 18.95, 18.50, 18.55, 5216200
2012-03-12, 18.75, 19.00, 18.50, 18.75, 893500
2012-03-09, 19.00, 19.25, 18.55, 19.00, 469800
2012-03-08, 19.45, 19.95, 18.90, 19.45, 2729100
2012-03-07, 19.60, 19.90, 19.40, 19.60, 1170000
2012-03-06, 19.40, 19.60, 19.10, 19.40, 1798900
2012-03-05, 19.10, 19.40, 19.00, 19.10, 3345700
2012-03-02, 19.00, 19.10, 18.65, 19.00, 9837500
2012-03-01, 18.50, 18.80, 18.00, 18.50, 4176700
2012-02-29, 19.00, 19.10, 18.80, 19.00, 1305800
2012-02-28, 19.05, 19.25, 19.05, 19.05, 2163400
2012-02-27, 19.10, 19.20, 19.05, 19.10, 808100
2012-02-24, 19.05, 19.20, 18.95, 19.05, 756200
2012-02-23, 18.95, 19.05, 18.95, 18.95, 1669600
2012-02-22, 18.95, 19.00, 18.80, 18.95, 905900
2012-02-21, 18.95, 19.05, 18.90, 18.95, 631100
2012-02-20, 19.00, 19.25, 18.95, 19.00, 743300
2012-02-17, 19.05, 19.30, 19.00, 19.05, 99300
2012-02-16, 19.00, 19.50, 18.95, 19.00, 226600
2012-02-15, 18.90, 19.00, 18.90, 18.90, 403500
2012-02-14, 18.85, 19.00, 18.80, 18.85, 205100
2012-02-13, 18.60, 18.95, 18.20, 18.60, 2713600
2012-02-10, 18.05, 18.45, 17.80, 18.05, 1228100
2012-02-09, 17.70, 17.85, 17.60, 17.70, 494800
2012-02-08, 17.55, 17.65, 17.55, 17.55, 385900
2012-02-07, 17.45, 17.55, 17.30, 17.45, 656500
2012-02-06, 17.35, 17.50, 17.30, 17.35, 638700
2012-02-03, 17.30, 17.50, 17.10, 17.30, 133800
2012-02-02, 17.30, 17.50, 17.25, 17.30, 930600
2012-02-01, 17.50, 17.80, 17.30, 17.50, 3465900
2012-01-31, 17.70, 18.00, 17.50, 17.70, 502800
2012-01-30, 17.50, 18.00, 17.30, 17.50, 407300
2012-01-27, 17.00, 17.20, 17.00, 17.00, 15418000
2012-01-26, 16.65, 17.00, 16.30, 16.65, 6753700
2012-01-25, 16.50, 16.80, 16.00, 16.50, 4862500
2012-01-24, 16.00, 16.65, 15.90, 16.00, 8861300
2012-01-23, 15.95, 16.10, 15.85, 15.95, 2228500
2012-01-20, 15.90, 16.10, 15.80, 15.90, 12695800
2012-01-19, 15.90, 16.00, 15.90, 15.90, 2101000
2012-01-18, 15.90, 15.95, 15.90, 15.90, 681200
2012-01-17, 15.95, 15.95, 15.90, 15.95, 1490000
2012-01-16, 15.90, 15.95, 15.90, 15.90, 176400
2012-01-13, 15.90, 16.00, 15.90, 15.90, 1013700
2012-01-12, 15.95, 16.00, 15.90, 15.95, 437400
2012-01-11, 15.95, 16.00, 15.90, 15.95, 464700
2012-01-10, 16.00, 16.35, 15.90, 16.00, 1317500
2012-01-09, 15.95, 16.50, 15.80, 15.95, 1085000
2012-01-06, 15.80, 16.00, 15.50, 15.80, 3512100
2012-01-05, 16.15, 16.75, 15.80, 16.15, 748700
2012-01-04, 16.55, 16.80, 16.40, 16.55, 912500
2012-01-03, 16.75, 17.00, 16.50, 16.75, 141700
2011-12-30, 16.40, 16.70, 16.00, 16.40, 353300
2011-12-29, 16.60, 16.80, 16.35, 16.60, 612000
2011-12-28, 16.70, 16.80, 16.50, 16.70, 186800
2011-12-27, 16.70, 16.80, 16.50, 16.70, 108700
2011-12-23, 16.80, 17.00, 16.50, 16.80, 300500
2011-12-22, 16.85, 17.00, 16.65, 16.85, 884800
2011-12-21, 16.90, 17.00, 16.50, 16.90, 1352400
2011-12-20, 17.00, 17.00, 16.95, 17.00, 2377100
2011-12-19, 16.95, 17.25, 16.90, 16.95, 3127900
2011-12-16, 17.00, 17.25, 16.50, 17.00, 4456600
2011-12-15, 17.00, 17.40, 17.00, 17.00, 1739400
2011-12-14, 17.00, 17.50, 16.55, 17.00, 7772200
2011-12-13, 17.30, 17.50, 17.25, 17.30, 7391000
2011-12-09, 17.25, 17.90, 17.00, 17.25, 840900
2011-12-08, 17.30, 17.90, 17.30, 17.30, 1188800
2011-12-07, 17.35, 17.90, 17.30, 17.35, 316600
2011-12-06, 17.35, 17.50, 17.20, 17.35, 2225000
2011-12-05, 17.25, 17.45, 17.20, 17.25, 2990600
2011-12-02, 17.40, 17.50, 17.30, 17.40, 48700
2011-12-01, 17.50, 17.85, 17.25, 17.50, 1769900
2011-11-30, 17.50, 17.90, 17.50, 17.50, 3077700
2011-11-29, 17.90, 18.00, 17.55, 17.90, 1281300
2011-11-28, 17.95, 18.00, 17.60, 17.95, 1220900
2011-11-25, 18.00, 18.65, 17.10, 18.00, 1053800
2011-11-24, 18.75, 19.00, 18.00, 18.75, 232000
2011-11-23, 19.00, 19.50, 18.80, 19.00, 4804400
2011-11-22, 19.45, 19.65, 19.05, 19.45, 1316500
2011-11-21, 19.45, 19.65, 19.10, 19.45, 2880800
2011-11-18, 19.45, 19.60, 19.10, 19.45, 787600
2011-11-17, 19.50, 19.80, 19.05, 19.50, 2727900
2011-11-16, 19.65, 19.95, 19.50, 19.65, 681900
2011-11-15, 19.95, 20.00, 19.50, 19.95, 2194200
2011-11-14, 19.95, 20.50, 19.80, 19.95, 2264400
2011-11-11, 19.80, 20.00, 19.70, 19.80, 661200
2011-11-10, 19.95, 20.00, 19.80, 19.95, 3095900
2011-11-09, 19.75, 19.90, 19.50, 19.75, 1789200
2011-11-08, 19.60, 20.00, 19.45, 19.60, 104600
2011-11-07, 19.50, 19.90, 19.15, 19.50, 782000
2011-11-04, 19.20, 19.50, 19.00, 19.20, 39600
2011-11-03, 18.95, 19.45, 18.95, 18.95, 3116700
2011-11-02, 19.85, 21.00, 19.00, 19.85, 786300
2011-11-01, 20.00, 21.00, 19.80, 20.00, 251700
2011-10-31, 19.75, 20.00, 19.50, 19.75, 465800
2011-10-28, 19.45, 19.50, 19.00, 19.45, 5299800
2011-10-27, 19.00, 19.50, 19.00, 19.00, 6612000
2011-10-26, 18.95, 19.00, 18.85, 18.95, 951900
2011-10-25, 18.90, 19.00, 18.85, 18.90, 216900
2011-10-24, 18.95, 19.25, 18.50, 18.95, 2014500
2011-10-21, 19.00, 19.50, 19.00, 19.00, 4409600
2011-10-19, 18.45, 19.00, 18.00, 18.45, 117900
2011-10-18, 17.75, 18.50, 17.50, 17.75, 61400
2011-10-17, 17.45, 17.60, 17.25, 17.45, 291800
2011-10-14, 17.55, 17.80, 17.05, 17.55, 75300
2011-10-13, 17.00, 17.50, 17.00, 17.00, 2326900
2011-10-12, 17.00, 17.30, 17.00, 17.00, 7095200
2011-10-11, 17.00, 17.35, 17.00, 17.00, 1028500
2011-10-10, 17.00, 17.40, 17.00, 17.00, 3166000
2011-10-07, 17.00, 17.20, 16.55, 17.00, 1401400
2011-10-06, 17.00, 17.55, 16.95, 17.00, 1472500
2011-10-05, 17.60, 17.70, 17.05, 17.60, 14392400
2011-10-04, 17.20, 17.50, 17.05, 17.20, 1740100
2011-10-03, 17.20, 17.80, 16.50, 17.20, 86800
2011-09-30, 17.65, 17.80, 17.50, 17.65, 339300
2011-09-29, 17.80, 18.20, 17.25, 17.80, 279600
2011-09-28, 17.95, 18.20, 17.80, 17.95, 1269300
2011-09-27, 18.25, 18.50, 18.00, 18.25, 50900
2011-09-26, 18.35, 18.80, 18.05, 18.35, 90600
2011-09-23, 18.50, 18.80, 18.00, 18.50, 1170200
2011-09-22, 18.65, 18.90, 18.50, 18.65, 3906800
2011-09-21, 18.80, 19.00, 18.00, 18.80, 467400
2011-09-20, 18.75, 18.90, 18.70, 18.75, 207100
2011-09-19, 18.95, 19.20, 18.80, 18.95, 1073700
2011-09-16, 19.05, 19.50, 18.90, 19.05, 2306800
2011-09-15, 19.05, 19.50, 19.00, 19.05, 341500
2011-09-14, 19.00, 19.50, 19.00, 19.00, 7187500
2011-09-13, 19.00, 19.50, 18.80, 19.00, 8788700
2011-09-12, 18.55, 19.00, 18.45, 18.55, 362500
2011-09-09, 18.05, 18.90, 17.70, 18.05, 3924500
2011-09-08, 17.70, 18.00, 17.60, 17.70, 114100
2011-09-07, 17.90, 18.00, 17.50, 17.90, 117500
2011-09-06, 18.00, 18.50, 17.65, 18.00, 274800
2011-09-05, 18.50, 19.00, 18.00, 18.50, 108300
2011-09-02, 18.95, 19.40, 18.90, 18.95, 2050600
2011-09-01, 19.00, 19.50, 18.80, 19.00, 81700
2011-08-30, 19.40, 19.50, 19.00, 19.40, 590000
2011-08-29, 19.60, 19.90, 19.25, 19.60, 197100
2011-08-26, 19.90, 20.00, 19.50, 19.90, 1115600
2011-08-25, 19.90, 20.00, 19.80, 19.90, 1032500
2011-08-24, 19.95, 20.25, 19.75, 19.95, 2139500
2011-08-23, 20.25, 20.50, 20.00, 20.25, 201900
2011-08-22, 20.25, 21.00, 20.25, 20.25, 352000
2011-08-19, 20.25, 20.25, 20.25, 20.25, 3948500
2011-08-18, 20.50, 20.50, 20.50, 20.50, 1585800
2011-08-17, 20.75, 20.75, 20.75, 20.75, 2485800
2011-08-16, 20.75, 20.75, 20.75, 20.75, 5347000
2011-08-15, 20.75, 20.75, 20.75, 20.75, 103600
2011-08-12, 20.75, 20.75, 20.75, 20.75, 522900
2011-08-11, 20.75, 20.75, 20.75, 20.75, 3265300
2011-08-10, 20.75, 20.75, 20.75, 20.75, 1948200
2011-08-09, 20.50, 20.50, 20.50, 20.50, 1849900
2011-08-08, 22.25, 22.25, 22.25, 22.25, 1728700
2011-08-05, 22.25, 22.25, 22.25, 22.25, 2246700
2011-08-04, 23.00, 23.00, 23.00, 23.00, 1162900
2011-08-03, 23.25, 23.25, 23.25, 23.25, 6471600
2011-08-02, 23.00, 23.00, 23.00, 23.00, 466300
2011-08-01, 23.25, 23.25, 23.25, 23.25, 112200
2011-07-29, 23.00, 23.00, 23.00, 23.00, 332000
2011-07-28, 23.75, 23.75, 23.75, 23.75, 5609200
2011-07-27, 23.75, 23.75, 23.75, 23.75, 2349900
2011-07-26, 23.75, 23.75, 23.75, 23.75, 716200
2011-07-25, 23.00, 23.00, 23.00, 23.00, 1771500
2011-07-22, 22.50, 22.50, 22.50, 22.50, 968500
2011-07-21, 22.50, 22.50, 22.50, 22.50, 1761300
2011-07-20, 22.75, 22.75, 22.75, 22.75, 1305000
2011-07-19, 23.00, 23.00, 23.00, 23.00, 2882100
2011-07-18, 23.00, 23.00, 23.00, 23.00, 657800
2011-07-15, 23.00, 23.00, 23.00, 23.00, 1333600
2011-07-14, 23.00, 23.00, 23.00, 23.00, 981500
2011-07-13, 23.25, 23.25, 23.25, 23.25, 3087500
2011-07-12, 23.75, 23.75, 23.75, 23.75, 1438400
2011-07-11, 24.00, 24.00, 24.00, 24.00, 295900
2011-07-08, 24.75, 24.75, 24.75, 24.75, 458700
2011-07-07, 25.00, 25.00, 25.00, 25.00, 2109500
2011-07-06, 25.00, 25.00, 25.00, 25.00, 1157900
2011-07-05, 25.25, 25.25, 25.25, 25.25, 483500
2011-07-04, 25.50, 25.50, 25.50, 25.50, 5028200
2011-07-01, 25.50, 25.50, 25.50, 25.50, 1552100
2011-06-30, 25.75, 25.75, 25.75, 25.75, 1882000
2011-06-29, 25.50, 25.50, 25.50, 25.50, 1761800
2011-06-28, 25.25, 25.25, 25.25, 25.25, 4473800
2011-06-27, 25.25, 25.25, 25.25, 25.25, 473400
2011-06-24, 25.25, 25.25, 25.25, 25.25, 432400
2011-06-23, 25.25, 25.25, 25.25, 25.25, 930500
2011-06-22, 25.00, 25.00, 25.00, 25.00, 672700
2011-06-21, 25.00, 25.00, 25.00, 25.00, 3634900
2011-06-20, 24.75, 24.75, 24.75, 24.75, 1088700
2011-06-17, 25.00, 25.00, 25.00, 25.00, 2705800
2011-06-16, 25.00, 25.00, 25.00, 25.00, 3868800
2011-06-15, 25.00, 25.00, 25.00, 25.00, 556400
2011-06-14, 25.50, 25.50, 25.50, 25.50, 421400
2011-06-13, 25.50, 25.50, 25.50, 25.50, 3609000
2011-06-10, 25.25, 25.25, 25.25, 25.25, 1560900
2011-06-09, 25.25, 25.25, 25.25, 25.25, 506100
2011-06-08, 25.00, 25.00, 25.00, 25.00, 534700
2011-06-07, 25.00, 25.00, 25.00, 25.00, 1764600
2011-06-06, 25.00, 25.00, 25.00, 25.00, 284400
2011-06-03, 25.00, 25.00, 25.00, 25.00, 5108700
2011-06-02, 25.00, 25.00, 25.00, 25.00, 326500
2011-05-31, 25.00, 25.00, 25.00, 25.00, 3890900
2011-05-30, 24.75, 24.75, 24.75, 24.75, 1839100
2011-05-27, 24.50, 24.50, 24.50, 24.50, 3180800
2011-05-26, 24.50, 24.50, 24.50, 24.50, 2120700
2011-05-25, 24.50, 24.50, 24.50, 24.50, 6167000
2011-05-24, 24.75, 24.75, 24.75, 24.75, 4668900
2011-05-23, 25.00, 25.00, 25.00, 25.00, 785000
2011-05-20, 25.00, 25.00, 25.00, 25.00, 391700
2011-05-19, 25.00, 25.00, 25.00, 25.00, 4675900
2011-05-18, 25.25, 25.25, 25.25, 25.25, 4760700
2011-05-17, 24.75, 24.75, 24.75, 24.75, 3461300
2011-05-16, 24.75, 24.75, 24.75, 24.75, 1086300
2011-05-13, 25.00, 25.00, 25.00, 25.00, 2098700
2011-05-12, 25.00, 25.00, 25.00, 25.00, 4620200
2011-05-11, 25.50, 25.50, 25.50, 25.50, 5353000
2011-05-10, 25.75, 25.75, 25.75, 25.75, 3346300
2011-05-09, 25.75, 25.75, 25.75, 25.75, 639600
2011-05-06, 26.00, 26.00, 26.00, 26.00, 1798300
2011-05-05, 26.50, 26.50, 26.50, 26.50, 180700
2011-05-04, 26.75, 26.75, 26.75, 26.75, 1109700
2011-05-03, 27.00, 27.00, 27.00, 27.00, 2115100
2011-04-29, 27.00, 27.00, 27.00, 27.00, 2257300
2011-04-28, 26.50, 26.50, 26.50, 26.50, 451500
2011-04-27, 27.00, 27.00, 27.00, 27.00, 3083200
2011-04-26, 27.00, 27.00, 27.00, 27.00, 1449300
2011-04-21, 27.00, 27.00, 27.00, 27.00, 897800
2011-04-20, 27.00, 27.00, 27.00, 27.00, 641800
2011-04-19, 27.00, 27.00, 27.00, 27.00, 301000
2011-04-18, 27.75, 27.75, 27.75, 27.75, 3981700
2011-04-15, 27.50, 27.50, 27.50, 27.50, 4689500
2011-04-14, 27.00, 27.00, 27.00, 27.00, 4375000
2011-04-13, 26.25, 26.25, 26.25, 26.25, 628700
2011-04-12, 25.75, 25.75, 25.75, 25.75, 2105300
2011-04-11, 25.50, 25.50, 25.50, 25.50, 1266000
2011-04-08, 25.25, 25.25, 25.25, 25.25, 1798500
2011-04-07, 24.75, 24.75, 24.75, 24.75, 867300
2011-04-06, 25.00, 25.00, 25.00, 25.00, 770400
2011-04-05, 25.25, 25.25, 25.25, 25.25, 252800
2011-04-04, 25.25, 25.25, 25.25, 25.25, 239800
2011-04-01, 25.25, 25.25, 25.25, 25.25, 3517000
2011-03-31, 25.00, 25.00, 25.00, 25.00, 1177000
2011-03-30, 25.00, 25.00, 25.00, 25.00, 1098000
2011-03-29, 24.75, 24.75, 24.75, 24.75, 4216700
2011-03-28, 24.75, 24.75, 24.75, 24.75, 377500
2011-03-25, 25.00, 25.00, 25.00, 25.00, 1462700
2011-03-24, 24.75, 24.75, 24.75, 24.75, 3051000
2011-03-23, 25.00, 25.00, 25.00, 25.00, 703100
2011-03-22, 24.50, 24.50, 24.50, 24.50, 1795300
2011-03-21, 24.50, 24.50, 24.50, 24.50, 1429000
2011-03-18, 25.25, 25.25, 25.25, 25.25, 761300
2011-03-17, 25.75, 25.75, 25.75, 25.75, 1317200
2011-03-16, 24.75, 24.75, 24.75, 24.75, 4187000
2011-03-15, 24.50, 24.50, 24.50, 24.50, 804600
2011-03-14, 24.75, 24.75, 24.75, 24.75, 1475800
2011-03-11, 24.75, 24.75, 24.75, 24.75, 1163700
2011-03-10, 24.00, 24.00, 24.00, 24.00, 830600
2011-03-09, 25.00, 25.00, 25.00, 25.00, 1603000
2011-03-08, 26.00, 26.00, 26.00, 26.00, 226100
2011-03-07, 26.50, 26.50, 26.50, 26.50, 507400
2011-03-04, 27.25, 27.25, 27.25, 27.25, 1511300
2011-03-03, 27.00, 27.00, 27.00, 27.00, 1067000
2011-03-02, 27.25, 27.25, 27.25, 27.25, 499400
2011-03-01, 28.25, 28.25, 28.25, 28.25, 233500
2011-02-28, 28.50, 28.50, 28.50, 28.50, 1516500
2011-02-25, 28.75, 28.75, 28.75, 28.75, 1105000
2011-02-24, 28.75, 28.75, 28.75, 28.75, 2595100
2011-02-23, 28.50, 28.50, 28.50, 28.50, 1290000
2011-02-22, 27.75, 27.75, 27.75, 27.75, 888500
2011-02-21, 28.00, 28.00, 28.00, 28.00, 846400
2011-02-18, 28.50, 28.50, 28.50, 28.50, 272500
2011-02-17, 28.50, 28.50, 28.50, 28.50, 289100
2011-02-16, 28.75, 28.75, 28.75, 28.75, 910400
2011-02-15, 28.50, 28.50, 28.50, 28.50, 296000
2011-02-14, 28.25, 28.25, 28.25, 28.25, 249400
2011-02-11, 28.50, 28.50, 28.50, 28.50, 1631900
2011-02-10, 28.50, 28.50, 28.50, 28.50, 2306400
2011-02-09, 28.50, 28.50, 28.50, 28.50, 246800
